{33.614,42.092,54.284,59.843,65.93,74.258,77.321,92.824,101.832,111.397,115.888,128.637,141.113,147.226,165.776,177.607,186.603,206.173,213.083,220.0,250.86,252.485,262.15,276.069,278.049,286.471,311.145,328.582,388.859,411.836,416.43,424.072,433.414,448.372,463.417,477.028,511.633,543.032,582.118,593.754,613.665,635.964,651.705,708.017,757.423,826.465,868.884,872.357,894.343,999.778,1048.391,1054.089,1057.71,1110.632,1119.321,1123.012,1185.668,1306.307,1312.215,1314.673,1318.644,1432.845,1472.788,1475.424,1500.562,1518.51,1522.208,1530.281,1531.422,1536.167,1563.661,1591.304,1620.151,1678.657,1685.481,1705.291,1712.129,1720.266,2799.26,3124.718,3126.599,3132.09,3215.926,3239.948,3241.572,3242.87,3254.581,3256.72,3258.05,3394.903,3586.644,3657.334,3724.036,3806.724,3834.134,3951.523,3992.313,3993.229,3995.756}	{24.58881,32.441205000000004,72.31406499999999,30.56306000000002,58.26029500000001,82.97457500000002,63.04792,84.270755,92.57708,67.36596000000002,101.498,166.83741499999996,88.854015,103.87437,153.495455,157.506165,146.37735500000002,203.348725,191.2955,207.646295,231.756345,98.86375499999997,248.50028999999998,267.325515,247.86200999999997,252.49856,265.84878499999996,272.52133000000003,302.2880649999999,385.33378000000005,395.91700000000003,410.90845,370.50753,377.58455999999995,398.35178499999995,467.53832500000004,456.06175,502.561185,584.9762850000001,590.7785,582.5259599999999,531.8558700000001,594.1582000000001,601.749485,638.12126,688.396615,851.7150800000001,884.9858099999999,861.8471,920.4500300000001,1019.98346,1016.684045,1043.189215,1028.967635,1111.8281,1109.270245,1160.909445,1302.234545,1276.950815,1283.07474,1281.184555,1377.4986900000001,1444.623685,1445.37979,1458.4441049999998,1490.762595,1371.234735,1411.817945,1550.98675,1520.3762299999999,1489.9630300000001,1547.160585,1591.869475,1609.4631049999998,1730.83899,1748.0779599999998,1661.078065,1672.201425,2274.76386,3041.7154149999997,2976.7185050000003,3094.0823100000002,2948.58339,3103.2097799999997,3110.1611350000003,3110.937155,3121.95386,3124.848385,3126.4466500000003,3174.36531,3393.94217,3485.72682,3546.06241,3625.206685,3632.571675,3775.757415,3814.752945,3814.8801599999997,3817.72386}
{9.421,22.014,32.678,45.661,53.231,62.118,70.642,86.304,95.107,105.442,121.428,128.078,137.291,145.683,162.108,189.156,206.229,208.029,216.934,228.334,240.077,255.566,259.493,269.69,282.907,306.003,319.252,393.255,409.424,415.633,419.272,435.554,439.302,458.02,477.461,513.871,541.972,576.565,579.929,587.044,597.119,611.292,660.563,702.978,745.576,864.727,867.083,900.999,909.855,983.17,1047.201,1049.176,1059.742,1079.569,1102.952,1104.052,1181.938,1281.787,1293.526,1310.997,1314.872,1416.178,1439.401,1466.518,1468.668,1495.624,1504.563,1514.037,1525.29,1528.706,1535.575,1547.922,1562.104,1685.653,1690.53,1699.005,1706.027,1723.32,3135.245,3135.699,3139.151,3247.486,3250.229,3251.597,3256.984,3267.505,3269.479,3272.38,3312.727,3429.918,3554.225,3618.198,3649.494,3758.016,3873.841,3923.984,3988.979,3993.121,3995.567}	{9.421,2.1374999999999993,11.945099999999996,26.305115000000008,39.005589999999984,56.157165000000006,91.37969500000001,82.257495,82.17882,111.67412999999998,121.55658,111.374145,73.45988500000001,128.676525,138.654255,160.678765,164.56930000000003,190.54802999999998,193.951935,199.45088499999997,208.64139500000002,234.059335,267.509765,257.15736,194.43806500000005,263.342185,278.19724,371.504665,336.146945,425.15741499999996,441.67469,385.331225,304.1912300000001,437.97272999999996,530.809495,481.7069149999999,481.73438999999996,467.57477000000006,554.194695,560.227575,604.892335,572.01624,428.80695500000013,595.2040649999999,603.38175,756.76941,843.588025,829.53815,873.29087,828.958095,1080.688805,1041.54916,1013.476095,1095.98244,1102.40013,1120.1958149999998,1143.4587350000002,1278.394425,1281.705435,1299.91901,1272.255075,1339.20135,1462.421525,1459.30973,1447.99596,1474.12629,1529.996955,1487.99642,1608.67444,1533.141295,1494.136215,1561.191595,1522.135585,1619.391375,1651.085275,1675.1876000000002,1885.423695,1867.1240599999999,3042.129665,3042.089675,3047.8073449999997,3099.824075,3097.237365,3103.5454600000003,2905.460025,3123.8604100000002,3104.323665,3136.759975,2201.452544999999,3889.77377,3321.98521,3529.02044,3508.13747,3663.2999250000003,3520.68167,3736.80888,3795.4947599999996,3818.5750350000003,3820.467435}
{23.743,40.243,44.97,56.061,59.792,71.67,72.693,80.585,99.421,111.541,119.309,137.074,148.773,171.669,175.312,192.132,198.811,206.066,213.313,219.424,268.774,274.173,287.721,291.963,306.306,334.439,355.987,402.854,411.118,417.588,421.421,446.754,474.654,481.119,513.45,540.449,580.529,585.711,603.537,606.822,622.92,639.228,743.198,762.285,795.685,846.902,866.875,901.101,1004.857,1042.525,1052.177,1053.279,1087.488,1107.016,1108.525,1121.239,1167.839,1306.301,1310.888,1316.19,1316.875,1403.256,1473.276,1476.04,1501.649,1508.024,1519.97,1527.51,1532.749,1536.208,1559.317,1561.843,1616.852,1661.361,1685.082,1695.008,1716.565,1735.896,2883.497,3127.005,3129.882,3135.142,3231.924,3241.191,3243.545,3246.606,3255.232,3258.19,3265.195,3336.493,3423.179,3625.382,3657.75,3706.741,3762.505,3835.826,3987.175,3992.126,4004.03}	{6.161549999999995,21.396155,25.030170000000002,30.815625000000008,38.438950000000006,64.47971500000001,66.7088,92.10480999999999,99.421,102.151425,96.91708999999999,158.91458500000002,103.70834000000002,161.15771,117.08251000000001,233.27291999999997,62.412124999999946,185.846655,204.31866499999998,204.403725,257.436705,299.47721,245.153085,221.16437999999997,337.244845,307.69306500000005,318.025745,398.31244999999996,394.66928,398.55601,396.818325,439.75042,432.78507,455.661395,445.62575000000004,535.504635,550.331365,537.10113,638.640625,604.44522,581.56062,574.33161,671.5938299999999,679.15057,823.9993549999999,896.11798,850.789145,887.723215,913.329325,991.4841850000001,1010.5394349999999,1023.259135,927.9194399999999,1068.6636050000002,1109.20502,1109.782565,1149.8707399999998,1273.0573,1275.466815,1279.00365,1292.26725,1386.9797150000002,1448.654235,1452.002905,1459.11933,1471.5118699999998,1504.7192850000001,1427.050175,1475.9596450000001,1522.4869600000002,1531.116935,1536.2351250000002,1604.30547,1620.5724950000001,1635.17225,1714.12446,1697.504595,1706.99126,2205.670675,3057.021595,3054.813425,3057.19463,2953.338785,3105.753515,3108.14991,3110.35782,3120.056205,3122.511585,3131.818075,3047.04344,3164.905605,3435.972865,3447.697285,3536.108225,3564.0855850000003,3673.56125,3808.54224,3811.085605,3820.09078}
{39.713,43.7,49.824,55.446,64.201,67.83,75.662,81.224,92.447,113.117,132.278,134.212,138.264,153.18,157.528,165.167,171.329,205.863,212.743,215.033,237.225,262.734,271.104,282.292,289.129,315.21,338.194,408.392,416.351,421.047,437.693,444.365,479.538,501.049,503.686,535.809,569.924,576.225,580.272,589.328,642.447,676.9,741.664,754.811,777.936,799.498,846.851,867.017,902.321,1048.804,1050.049,1080.794,1092.92,1104.625,1115.201,1117.976,1169.046,1254.459,1293.289,1299.755,1313.208,1316.04,1466.938,1468.536,1470.398,1498.759,1517.665,1519.269,1527.92,1532.472,1541.976,1562.568,1595.46,1685.077,1689.363,1700.336,1712.339,1742.128,3068.19,3085.478,3133.382,3135.49,3144.602,3247.931,3249.412,3250.988,3261.531,3270.457,3278.986,3593.012,3636.689,3665.614,3734.449,3748.525,3770.195,3858.999,3920.034,3990.014,3995.152}	{21.950449999999993,14.370365000000014,49.023405,47.003115,9.497264999999985,58.097274999999996,54.581095,72.68606,79.48114,99.67876500000001,121.06896499999999,100.78343499999997,8.355855000000105,139.12706000000003,147.685935,106.07902499999997,147.52149,153.61883500000002,204.69397,192.11807999999996,225.06127999999998,252.14663499999997,258.09934999999996,254.39738,267.07896500000004,298.186395,317.19689999999997,396.8813,386.783715,421.538265,404.81935999999996,408.86431500000003,428.65594000000004,439.01781,455.20177,445.85678500000006,546.169135,477.3530800000001,564.180185,578.995235,609.166235,614.2193249999999,631.6482199999999,694.31875,739.14091,549.4503449999999,804.225205,847.6525750000001,649.4276850000001,967.11981,1030.9998,1062.6248500000002,1058.0891000000001,1066.10327,994.24229,1079.9605800000002,1132.6020600000002,1194.87705,1250.272385,1261.825745,1276.3892150000001,1278.144205,1426.8388850000001,1390.79778,1437.8244849999999,1451.59772,1485.47951,1433.40048,1384.016445,1505.910705,1541.4436300000002,1523.39393,1538.062165,1675.134375,1574.72711,1298.503945,1711.665825,1709.9101799999999,2740.00672,2649.7156600000003,3052.387575,3051.0338399999996,3046.39604,3115.13146,3116.2097249999997,3117.925805,3127.96572,3137.43302,3149.7578249999997,3426.1336800000004,3381.0840399999997,3484.567555,3527.03985,3543.756295,3565.419605,3692.7095649999997,3746.27912,3810.389565,3817.44262}
{14.25,129.819,181.833,320.867,330.747,339.799,378.466,419.328,518.063,537.217,555.008,580.044,595.567,860.536,908.438,1222.61,1228.827,1272.773,1486.141,1622.717,3766.998,3790.702,3878.557,4010.624}	{1115.013015,117.05053999999998,143.673075,264.193645,220.75426500000003,194.51633499999997,375.23781,393.61862499999995,518.072405,471.82793,594.094,1636.12822,2951.94414,846.8105599999999,890.59821,1196.3697149999998,1208.433835,1290.509605,1459.968605,1601.9212100000002,3763.814875,4314.60843,3721.92058,3838.7784899999997}
{44.427,129.224,203.074,228.961,262.243,328.915,380.368,435.421,498.601,533.503,558.024,570.643,850.021,873.064,944.082,1186.139,1229.812,1374.754,1489.031,1643.063,3263.23,3875.575,3900.671,4011.109}	{37.43592,55.625499999999974,111.71694999999998,216.61280000000002,225.64355,234.82288,352.08340499999997,408.51698999999996,410.803,549.5690400000001,560.721635,564.18876,800.01522,813.31887,924.384045,1150.9207199999998,1185.5760249999998,1331.52614,1453.352215,1586.8254200000001,3015.82099,3706.7603299999996,3723.516155,3839.35765}
{46.97,130.77,208.564,231.11,263.839,346.838,385.23,433.302,495.045,539.707,561.678,572.203,827.975,865.503,944.365,1184.872,1229.457,1390.272,1494.993,1640.867,3257.039,3871.796,3900.971,4009.295}	{38.75385,113.86405,163.41446,343.66939500000007,365.049155,313.285345,355.863515,395.21553,744.618295,515.607165,682.214425,564.4146949999999,877.259055,838.7324100000001,927.27633,1148.5721350000001,1210.109445,1610.319015,1455.767265,1591.477555,3013.7504950000002,3701.1862549999996,3723.53447,3836.86629}
{25.546,136.748,202.18,233.155,243.195,347.949,382.214,432.188,496.093,547.249,555.126,576.0,809.577,866.982,944.32,1180.132,1215.354,1388.801,1490.425,1634.145,3279.247,3872.27,3908.468,4009.177}	{27.11811,388.569235,169.267335,251.4034,222.098275,309.513325,326.3601,405.80115,459.569165,499.39700500000004,550.01838,597.113915,801.94053,850.0847749999999,926.519255,1159.14194,1198.9866200000001,1344.142895,1433.989995,1590.05781,3025.173645,3975.363505,3732.4045149999997,4392.42659}
{44.417,129.206,203.071,228.965,262.26,328.914,380.37,435.424,498.596,533.506,558.025,570.649,850.03,873.086,944.083,1186.148,1229.813,1374.754,1489.032,1643.067,3263.229,3875.577,3900.672,4011.106}	{37.689710000000005,55.495425000000026,112.00909500000002,216.654335,225.76183999999998,234.74914499999997,352.278275,408.50363,410.74866,549.433145,560.80563,564.17054,800.1533099999999,813.00834,924.3922799999999,1150.922885,1186.0204250000002,1331.5500949999998,1453.3810449999999,1586.84217,3015.74963,3706.79529,3723.51623,3839.3569700000003}
{26.973,46.358,108.907,158.317,218.992,235.51,257.024,293.369,315.091,350.053,391.119,434.938,484.333,546.041,562.579,565.558,586.66,857.877,907.466,974.653,1072.636,1185.735,1232.515,1388.84,1477.243,1649.776,1683.617,2836.655,3501.217,3803.769,3900.714,3994.157,4007.631}	{20.36594,42.34388499999999,102.286585,144.183985,160.587985,207.07945,203.80665,258.03684,296.07656000000003,304.83818499999995,369.555015,407.23911,465.77401000000003,535.5005900000001,557.085745,556.97393,574.2780849999999,839.0445649999999,850.421885,964.788825,998.0850049999999,1148.3501199999998,1209.2467350000002,1356.880165,1446.772025,1599.4536400000002,1632.45723,2242.1257100000003,3310.921215,3618.4645299999997,3724.0876,3821.2933700000003,3827.21548}
{21.204,46.605,109.874,160.591,217.476,233.459,257.255,293.906,313.382,352.796,397.549,435.697,493.66,549.993,566.859,575.127,599.395,857.259,909.739,972.674,990.461,1182.465,1231.906,1417.093,1505.768,1649.272,1685.031,2829.509,3499.539,3795.879,3898.856,3989.937,4007.146}	{27.023505,45.16692,95.97227000000001,145.560575,203.795825,221.18218,233.42488,274.97404,259.69042,329.04389,304.40211999999997,418.723115,452.20973000000004,546.097885,560.55537,502.39973,522.7996449999999,839.756825,763.3566250000001,816.1515999999999,937.638795,1153.3990099999999,1210.05776,876.9566100000001,1457.263765,1602.105225,1637.8024,1712.7529149999998,3300.5048050000005,3612.921055,3723.451085,3799.76006,3827.0996250000003}
{26.956,46.362,108.908,158.315,219.007,235.507,257.017,293.365,315.083,350.037,391.118,434.937,484.329,546.044,562.577,565.56,586.673,857.877,907.463,974.653,1072.594,1185.734,1232.513,1388.853,1477.25,1649.783,1683.615,2836.684,3501.219,3803.765,3900.715,3994.157,4007.631}	{20.58841,42.099740000000004,102.22203,144.079395,160.65577,207.10636000000002,203.85532999999998,254.009205,295.826145,304.70229499999994,369.571055,407.238665,466.020285,535.49287,557.085915,556.988405,570.523125,839.047155,850.25036,964.78686,998.1640950000001,1148.27299,1209.22346,1356.2642,1446.694485,1599.36275,1632.434055,2241.9558300000003,3310.89833,3618.44899,3724.126295,3821.30076,3827.205165}
{29.164,58.43,138.137,142.392,205.419,226.248,247.304,264.116,330.368,354.575,376.553,410.668,439.137,540.255,545.381,555.073,572.82,596.676,824.179,1083.563,1123.489,1213.852,1366.427,1418.532,1642.393,1646.426,1696.139,3189.35,3214.325,3827.339,3834.947,3996.334,4001.044}	{24.806185,55.054295,133.15320499999999,143.492275,147.908625,178.79421,225.719715,225.38907999999998,308.043395,305.76311,353.20504,372.077835,390.06021499999997,543.28961,540.66035,531.20056,572.82,582.411685,791.08775,1067.43804,273.07602999999995,1114.0068600000002,1340.856805,1353.555875,1585.827045,1628.29299,70.76380000000017,2889.486015,2930.1751649999997,3646.953335,3657.387775,3819.26738,3824.01005}
{22.01,37.623,109.656,156.935,223.891,233.53,244.979,286.001,313.343,357.01,414.163,427.376,508.57,536.618,559.755,578.414,616.034,880.325,892.919,949.074,966.808,1184.374,1213.484,1425.525,1482.542,1652.572,1680.548,2830.833,3500.576,3786.489,3901.612,3994.907,4002.378}	{16.876605000000005,37.623,88.93578000000001,133.929795,191.46463999999997,199.14395000000002,218.56064500000002,264.50397499999997,260.584425,313.007845,399.295365,402.6966,456.74100500000003,509.89290000000005,555.216155,578.414,616.034,861.86571,818.761625,850.2085099999999,956.990095,1145.59419,1206.615045,1396.51044,1402.8812599999999,1601.394355,1626.480675,2204.4079300000003,3304.91399,3597.79812,3725.8115350000003,3812.803785,3821.79431}
{39.253,66.845,79.559,117.755,157.415,173.268,181.58,253.894,269.477,296.185,320.161,349.261,434.948,453.255,474.297,497.644,560.593,595.869,608.17,738.932,752.388,796.526,881.605,931.204,952.225,1067.854,1175.89,1193.837,1315.617,1477.348,1663.815,1671.412,1758.045,1798.276,2416.225,2939.757,3071.591,3553.826,3573.766,3911.421,3994.686,3996.004}	{58.372910000000005,62.327104999999996,74.333635,115.932565,97.02139,173.268,114.33834,229.06808,177.21891499999998,247.67403500000003,328.3148,338.326235,103.38424500000002,438.94966,457.787255,441.2743,549.2074299999999,590.278455,608.17,478.64323499999995,1332.3988450000002,739.6134549999999,841.03599,1054.8934299999999,864.1516300000001,1032.58187,1140.2678,1146.552125,1271.20991,1433.893575,2265.5140100000003,1620.666575,1690.4628950000001,1797.0868850000002,2462.93952,2672.672685,2639.10227,3370.487905,3383.60654,3734.327035,3817.986115,3822.37295}
{32.265,67.292,70.017,85.203,117.974,174.812,182.569,256.372,266.535,302.466,323.28,351.418,430.117,456.916,481.655,502.276,568.603,582.703,609.922,743.476,751.213,806.323,880.035,920.679,958.706,1076.538,1159.389,1245.815,1271.666,1478.614,1665.376,1672.835,1760.269,1803.218,2566.477,2883.4,3039.936,3520.772,3557.114,3913.082,3993.11,3996.452}	{6.893520000000002,50.18904,70.017,85.203,118.82869500000001,117.64217000000002,186.33638499999998,225.943745,150.30170000000004,263.93659,99.25874000000002,335.862175,341.32404,454.95945,398.547555,436.14527999999996,586.31858,585.09394,610.832455,674.82742,731.62644,806.323,854.618285,828.422065,820.23784,1053.725935,1137.711455,1261.91275,1300.28682,1390.58177,1617.8143,1621.428975,1760.269,1777.4573050000001,2566.477,2295.498205,2427.41115,3324.549095,3380.992755,3759.15037,3813.388925,3821.3242750000004}
{39.292,66.858,79.569,117.756,157.422,173.286,181.587,253.89,269.664,296.217,320.169,349.259,434.929,453.268,474.275,497.696,560.588,595.87,608.165,738.955,752.49,796.597,881.616,931.206,952.204,1067.857,1175.891,1193.845,1315.617,1477.335,1663.819,1671.473,1758.071,1798.31,2416.362,2939.652,3071.529,3553.812,3573.752,3911.417,3994.689,3995.96}	{67.84882999999999,62.233915,77.363595,116.10915,98.55478000000002,173.286,115.22460500000001,228.86058999999997,181.78834999999995,247.57611499999996,325.937845,344.78823,144.9126599999999,439.32746999999995,476.751755,441.07430000000005,549.46898,591.130355,17.81540999999993,496.86280000000005,922.68697,739.98374,841.867675,1052.967495,864.9922049999999,1033.005185,1140.333155,1146.700265,1271.18598,1447.4506350000001,1855.26133,1620.716295,1690.64503,1792.484045,1634.4246350000003,2672.94608,2639.38456,3370.46735,3383.51846,3734.1889,3818.079095,3822.323135}
{32.346,67.366,70.073,85.219,117.98,174.813,182.568,256.374,266.984,302.511,323.321,351.42,430.111,456.916,481.647,502.275,568.605,582.702,609.922,743.528,751.228,806.326,880.038,920.689,958.716,1076.539,1159.39,1245.816,1271.667,1478.613,1665.384,1672.835,1760.276,1803.217,2566.506,2883.39,3039.931,3520.765,3557.114,3913.08,3993.11,3996.445}	{7.354505,48.2615,70.073,85.219,119.37908,116.89325,173.80830500000002,225.937365,151.15657,264.5937,103.17097500000003,336.145345,341.50491999999997,454.70714,399.427505,532.965375,575.006885,585.1146,610.8011750000001,771.3237750000001,707.090025,806.326,854.62759,828.7851999999999,819.600325,1053.89271,1138.0852000000002,1454.61716,1300.318145,1391.9953400000002,1617.898935,1621.42197,1760.276,1779.4289350000001,2566.506,2301.347025,2427.21583,3325.166155,3380.852245,3759.188165,3813.35962,3821.179085}
{39.231,66.853,79.573,117.754,157.414,173.291,181.58,253.887,269.757,296.182,320.155,349.266,434.942,453.255,474.256,497.718,560.585,595.873,608.163,738.931,752.476,796.628,881.614,931.198,952.182,1067.859,1175.891,1193.846,1315.619,1477.335,1663.797,1671.53,1758.098,1798.335,2416.44,2939.585,3071.493,3553.8,3573.75,3911.422,3994.703,3995.931}	{60.482425000000006,62.31170999999999,72.86572,116.08396,96.97353499999998,173.291,114.70025000000004,228.977045,176.82706499999995,247.335865,323.87738499999995,334.923525,219.29224500000004,439.30128,461.74181,441.79089000000005,549.4855650000001,591.2242,182.49789500000014,483.038665,749.4411550000001,740.084915,842.047585,1050.9562099999998,865.5452,1033.157455,1140.3063650000001,1146.871365,1271.61602,1428.805145,1681.14529,1620.82433,1690.630445,1788.01761,1280.41932,2673.51679,2639.47327,3370.5808650000004,3383.516745,3734.37123,3818.10159,3822.24849}
{39.059,51.426,55.054,73.39,77.558,106.597,133.268,190.733,192.844,257.967,307.282,309.414,341.707,341.958,344.326,365.241,428.688,441.335,494.073,534.947,537.743,574.97,592.615,594.46,780.464,795.571,830.842,897.91,925.25,1028.72,1034.759,1082.533,1170.127,1232.717,1292.061,1435.862,1669.874,1674.055,1675.283,1805.388,1808.106,2656.98,2679.715,2915.539,3433.021,3456.996,3490.019,3915.806,3983.205,3986.86,3987.802}	{35.295455,89.00216,55.222025,70.320035,73.936255,101.69246,136.26870499999998,167.371715,164.026905,287.90261,256.13032999999996,341.30753500000003,313.595685,293.84758500000004,310.47166000000004,361.75606,420.216045,530.2108949999999,428.89394,441.258845,497.27688500000005,703.356535,575.178195,585.503355,547.9930100000001,772.007155,790.5450099999999,842.2965949999999,873.97177,721.889075,972.73339,1064.9458399999999,1135.18535,1262.6287450000002,1259.98648,1396.269945,1611.4377,1721.70155,1620.93691,1656.9027099999998,1396.230055,1964.1865050000001,1809.7973900000002,2580.972705,3142.62516,3188.4039000000002,3221.6066849999997,3741.80107,3803.1605099999997,3813.55534,3815.34286}
{19.149,29.612,43.143,56.708,89.794,115.862,166.768,181.314,201.424,235.851,243.817,263.005,273.84,296.005,301.7,345.802,377.417,392.924,427.678,445.378,453.884,516.785,555.725,562.911,573.032,682.774,724.905,769.288,900.931,919.177,938.957,968.518,985.272,1212.615,1351.923,1366.903,1475.307,1653.658,1672.309,1678.052,1713.938,3135.123,3227.727,3377.826,3648.511,3697.718,3727.651,3986.565,3988.815,3993.841,4004.453}	{12.637305000000005,29.612,49.968735,56.711805,101.32498,115.65465499999999,144.36275,164.063005,204.07495,220.621855,177.57336500000002,229.590885,240.27228999999997,257.55161499999997,273.34845,303.60518,382.100665,366.29071500000003,531.0470799999999,471.257135,424.40254000000004,450.13678500000003,550.688525,557.95768,561.81808,604.77889,658.7082899999999,693.673345,881.3318250000001,823.962275,938.957,968.518,862.21812,1194.704995,1320.714875,1599.905,1447.55675,1656.3515349999998,1624.17444,1627.172615,1670.559815,2889.288555,2991.681855,3157.018515,3475.353565,3515.107395,3536.0609999999997,3808.429205,3811.742955,3815.43694,3828.533265}
{40.034,52.631,54.762,73.354,77.862,106.51,131.602,190.615,192.843,257.894,306.961,309.821,341.485,342.032,344.509,365.149,428.598,441.272,493.45,535.069,537.631,574.889,592.685,594.622,780.087,794.818,830.597,897.898,924.868,1027.982,1034.273,1082.446,1169.763,1232.679,1291.916,1435.738,1670.308,1674.041,1675.464,1805.46,1808.01,2656.302,2681.605,2916.201,3433.973,3457.646,3491.194,3915.726,3982.867,3986.723,3987.454}	{29.237119999999997,49.571290000000005,57.77019,71.194475,75.93885999999999,99.83093000000001,121.74608500000001,162.27898,167.084065,244.401265,262.77548,255.86993500000003,310.39775,306.551115,301.540655,360.248825,419.02265,410.580645,451.39079000000004,444.938315,509.11995499999995,587.68223,583.0380349999999,585.83337,780.087,767.37457,792.612035,841.392515,878.2057050000001,1027.982,970.364035,1064.474505,1137.94915,1209.32509,1260.526925,1394.164825,1609.753215,1620.936715,1620.0325,1651.88688,1808.01,1948.99411,1791.762155,2574.262225,3139.74881,3184.768505,3234.364725,3743.1191400000002,3804.0173750000004,3812.4303099999997,3818.3408200000003}
{39.395,52.339,54.625,73.261,77.722,106.526,132.16,190.629,192.903,257.929,306.807,309.467,341.486,341.722,344.38,365.201,428.618,441.246,493.608,535.01,537.519,574.871,592.602,594.56,780.287,794.987,830.641,897.856,924.731,1028.109,1034.4,1082.46,1169.891,1232.662,1291.953,1435.802,1670.226,1674.076,1675.302,1805.396,1807.921,2656.454,2681.213,2916.089,3433.466,3457.221,3490.754,3915.764,3983.048,3986.77,3987.566}	{37.705395,54.181885,58.098035,70.96901,76.74131499999999,100.768225,114.577435,872.0264250000001,164.67844,245.11583499999998,263.640815,261.970305,303.910915,312.87295,1013.8299249999997,360.418515,419.924515,426.72433,455.436785,1867.2286949999998,508.0949,607.05741,581.5335,585.7139549999999,348.6655300000001,768.85866,792.0567649999999,842.00587,877.866705,558.6181099999999,971.0729400000001,1064.762165,1136.17696,1208.95801,1260.14636,1394.52811,1610.25385,1619.871515,1621.27505,1653.6916899999999,1011.0449349999998,1951.2841750000002,1794.5816600000003,2570.94136,3142.7848799999997,3187.245195,3224.418135,3742.872335,3803.6346649999996,3812.3735149999998,3817.5396199999996}
{35.01,51.356,59.921,69.681,82.818,102.534,170.908,187.018,215.075,240.767,272.79,304.806,309.458,334.952,350.382,376.839,401.318,427.322,476.429,526.478,549.83,578.185,578.948,602.734,707.569,762.807,811.374,843.468,863.687,1000.601,1041.934,1062.497,1171.673,1210.832,1370.535,1451.45,1665.598,1670.364,1695.001,1781.368,1842.351,2660.795,2734.176,2954.49,3400.268,3531.732,3581.379,3919.157,3978.328,3984.605,3999.632}	{6.463045000000001,17.60288,48.377705000000006,65.23464,71.97952,74.03587,148.50428499999998,187.018,233.39920500000002,224.808035,224.596965,273.24576499999995,281.60258999999996,293.32645,297.49216500000006,361.06882,79.16633000000007,402.84116,443.738525,481.394395,522.14516,568.8732849999999,563.8321149999999,593.1378100000001,692.1097699999999,708.33004,789.888275,756.2805099999999,837.844065,875.9118950000001,939.13959,1047.7679500000002,1141.138565,1161.36003,1336.33717,1383.94858,1596.110365,1614.335855,1634.78236,1662.203565,1654.544415,2187.806645,2662.964235,2510.896835,3064.0855,3284.27457,3330.222755,3737.11587,3804.95053,3804.14599,3822.41628}
{31.083,42.2,57.591,66.634,75.87,96.429,103.159,107.792,165.665,180.737,197.726,223.508,233.463,279.116,299.343,320.216,328.719,342.54,355.989,375.27,410.188,430.835,471.454,524.996,537.603,569.082,581.953,587.355,603.128,699.608,728.854,755.078,840.422,846.307,877.511,1016.27,1027.728,1043.302,1185.325,1313.438,1383.987,1438.192,1646.692,1669.259,1684.88,1703.67,1781.852,1847.271,2598.316,2736.976,3008.591,3453.492,3543.081,3586.758,3617.513,3864.003,3963.143,3982.106,3989.913,4001.442}	{31.083,55.72366,56.92608,46.04999500000001,112.16030500000001,91.866605,99.61284,96.219995,199.027045,181.710095,87.76449000000002,221.59338000000002,124.23680000000002,279.116,317.13365500000003,283.412555,286.26435,327.48842,302.49350999999996,465.17445999999995,406.857525,258.25462000000005,453.280415,501.59619,496.36376499999994,549.59979,571.537095,541.539855,587.504545,634.5619649999999,605.3489300000001,363.83202,782.8856250000001,831.068345,861.673645,963.851955,595.9622050000002,1115.82198,1169.862545,1262.827,1365.6709500000002,1398.29197,1622.03364,1614.88521,1617.55141,1638.62889,1020.5756150000001,1687.6578299999999,1832.1008199999997,1721.2767600000002,1900.0271550000002,3145.8174,3292.00504,3317.340545,3368.81882,3695.62545,3787.316835,3802.93604,3814.69715,3819.43528}
{38.013,44.104,60.816,66.863,79.456,85.344,99.983,117.158,188.746,189.329,204.747,244.401,251.81,260.744,327.609,332.156,345.175,350.221,366.731,373.197,428.027,436.886,471.16,520.362,544.366,566.27,578.295,584.54,598.492,737.344,774.586,815.901,856.964,865.949,903.239,1030.625,1049.994,1069.583,1177.652,1240.426,1365.623,1394.633,1653.157,1683.892,1685.574,1690.307,1762.063,1823.049,2539.712,2704.634,3037.564,3414.196,3478.118,3511.21,3565.303,3867.123,3973.872,3975.667,3996.643,4003.381}	{8.031780000000001,8.18554000000001,62.355665,774.9384100000002,43.04349000000002,55.73507000000001,2.14058,67.76992,135.25335,150.80895500000003,142.51779500000004,203.187935,211.66333999999998,924.1019800000001,1871.7077450000002,257.05901,308.39970500000004,230.34325000000004,320.581375,327.43222000000003,400.058015,411.997045,437.022825,499.15275499999996,544.91947,549.172905,571.0800499999999,572.1813549999999,587.1563249999999,679.563125,755.2175100000001,790.81566,794.78732,797.762915,885.614055,921.34889,1022.842055,987.7852250000001,1126.422845,1179.24938,1307.08621,1151.34953,1621.681425,1629.9406900000001,1625.38213,1670.357625,1698.8290650000001,1735.58557,1988.9099600000002,1834.424175,2850.89579,3169.09055,3157.46569,3261.20564,3339.477585,3694.75039,3793.6500499999997,3795.9005899999997,3820.10694,3839.3376749999998}
