{30.391,42.694,56.091,79.04,92.991,95.854,97.111,126.206,136.672,157.042,188.598,198.991,211.852,215.098,253.481,262.205,267.783,279.766,333.022,417.026,441.154,579.814,605.22,655.44,685.248,698.223,734.639,749.98,770.366,789.607,840.728,864.637,964.798,1031.697,1067.56,1111.263,1147.03,1302.494,1415.465,1443.652,1469.782,1477.495,1552.934,1658.364,1693.651,1712.252,1772.372,1796.252,1862.294,2018.423,2862.538,3128.293,3168.266,3257.029,3360.631,3638.328,3729.933,3778.517,3823.72,3969.148}	{21.708704999999952,42.694,56.091,79.04,127.43749,95.854,129.61257,21.478034999999977,173.33461499999999,154.90488,88.28511499999999,197.38852,31.616414999999932,101.93135500000005,175.08049499999998,246.08334,267.783,40.940075000000064,226.51631,395.06434,548.123805,556.875545,412.57952,723.5418850000001,730.379905,695.2830399999999,719.268,735.75825,700.031825,611.53388,813.708895,662.40545,1473.0404500000002,968.9021299999999,402.89311,1054.335775,1099.810105,1273.28245,1388.30422,1391.285125,1026.969645,1434.548515,1486.864545,1531.365965,1634.08618,1510.22896,1730.236335,993.8114949999999,1725.6328600000002,2018.423,1128.752505,2927.7281000000003,2984.7876850000002,2921.394475,2764.3110049999996,3436.627915,3546.60113,3503.133015,3601.434585,3775.4321400000003}
{24.142,53.743,62.055,67.686,84.025,93.619,112.751,120.028,145.938,148.48,182.902,212.174,220.988,259.281,275.117,322.721,331.887,342.656,398.682,420.682,457.141,498.58,551.712,621.025,686.246,733.371,748.503,766.292,811.206,819.093,855.222,873.044,989.449,1061.625,1081.005,1111.242,1136.628,1268.84,1398.056,1404.753,1430.749,1470.004,1610.932,1650.052,1700.059,1703.133,1757.173,1784.061,1807.06,2278.367,2786.442,2870.258,3101.118,3179.636,3286.72,3528.41,3550.284,3931.077,3948.259,3954.742}	{24.142,53.743,62.055,7.262830000000029,19.034655,93.619,90.16918,101.38181500000003,48.360360000000014,136.60394999999997,193.71881,153.05036500000003,251.706595,345.653605,561.8026500000001,12.851265000000012,331.887,342.656,334.6699100000001,579.7880050000001,76.47486000000015,289.73146999999994,546.375555,789.870675,783.698055,698.64104,734.9105350000001,877.613365,773.23598,671.3734149999999,829.99271,880.5874249999999,1060.086365,971.09087,993.374875,1234.085125,1111.9195849999999,1258.6299399999998,1345.790225,1451.648105,1357.024425,1444.0480049999999,1599.45892,1444.32583,1716.29646,1425.060535,1800.42382,1715.0624899999998,1646.67497,705.8076350000003,2706.933895,1786.65412,2792.2561,2906.646365,3225.79807,3284.285325,3196.94435,3642.1885850000003,3719.956235,3910.786285}
{28.368,48.678,59.794,61.643,89.822,90.358,102.441,105.936,121.84,149.833,175.02,196.775,224.322,242.284,254.276,274.681,297.218,315.349,331.656,359.995,370.355,454.28,536.141,557.309,634.045,694.083,733.817,741.583,762.634,840.61,855.021,938.031,971.144,1036.103,1042.126,1108.353,1137.729,1287.102,1411.113,1418.289,1450.684,1477.289,1589.442,1665.966,1690.177,1696.468,1774.777,1808.269,1816.425,2580.893,2768.295,2967.807,3023.251,3125.477,3379.545,3574.085,3792.089,3884.778,3930.911,3966.422}	{1388.5250499999997,48.678,935.2773049999998,904.5622349999999,257.55919,314.72074999999995,351.6286150000001,89.26213499999996,3.2178949999999844,60.39093999999993,225.53657,196.775,182.28978999999998,40.49719000000002,254.276,226.36493999999996,239.34376500000005,1141.0173150000003,218.141905,379.83506,414.678515,416.211955,569.47766,612.48498,578.38292,684.32175,637.7478550000001,593.331095,791.2840150000001,687.5205900000001,787.32211,878.721095,805.485735,861.333595,954.8568949999999,1009.2731550000001,1021.5704650000001,1211.272985,1333.068185,1362.069465,1345.11737,1399.46951,1561.984875,1728.4052649999999,1501.10015,1656.1375150000001,1669.430705,1654.6777299999999,1810.59555,2191.58693,2200.515805,2959.5601049999996,1871.3029,2901.4254349999997,2909.33695,3165.816605,3612.237295,3664.55034,4391.095325,3867.465785}
{37.511,50.66,59.367,76.579,87.044,94.096,104.904,106.978,119.618,129.536,157.769,180.547,186.802,201.469,208.233,233.639,244.933,263.889,270.058,281.112,345.538,364.968,381.379,413.867,470.943,484.238,521.138,605.176,656.398,703.582,708.023,724.536,766.808,796.174,810.103,849.392,886.689,923.19,953.742,986.949,1043.67,1108.996,1133.454,1295.108,1420.399,1431.345,1444.797,1468.639,1586.056,1657.788,1677.709,1699.373,1721.316,1781.402,1786.46,1861.33,2429.772,2652.0,3151.186,3225.102,3255.59,3339.624,3520.443,3635.923,3665.074,3732.371,3820.968,3953.607,3961.324}	{37.511,135.57665000000003,59.367,76.579,87.044,94.096,18.251404999999977,106.978,119.618,100.396035,55.46129000000002,86.89439499999995,98.98674499999998,76.297455,49.42361999999994,53.43080499999999,114.13628,263.889,12.114264999999989,154.69696000000005,54.22689500000007,412.58609500000006,381.379,282.44202000000007,470.943,155.30045000000007,626.439015,605.176,223.20798000000013,677.425785,605.5596,656.10475,644.0320199999999,482.280055,720.99586,956.50606,1342.4931350000002,898.38816,886.8053299999999,154.55584999999985,914.008505,1050.478715,1081.33194,1277.026075,1325.71741,1315.4512,1397.4338850000001,1509.20366,1438.68746,1716.40039,1739.39834,785.06186,1628.50022,1624.7519,1727.04265,1608.655615,1842.786505,2488.9023399999996,2933.111355,2371.36342,2269.74419,2983.7461049999997,2927.18314,3290.1501149999995,3306.32451,3460.82472,3575.908005,3847.359105,3731.5537}
{24.054,44.838,55.981,57.427,71.407,74.101,76.908,93.06,104.315,123.204,139.827,173.023,184.8,193.025,213.642,220.391,224.121,235.723,248.04,271.65,291.744,329.976,363.376,421.027,465.524,492.259,527.212,607.722,644.393,669.248,694.046,705.928,735.028,741.647,757.095,786.687,851.029,897.561,972.032,1050.996,1121.186,1147.845,1149.929,1296.245,1412.05,1419.931,1439.152,1483.216,1553.751,1630.435,1674.955,1696.622,1740.025,1776.868,1788.784,1858.287,1963.671,2583.409,3120.82,3151.302,3463.549,3505.018,3590.065,3705.473,3732.16,3756.568,3816.255,3923.788,3974.066}	{24.054,44.838,55.981,10.503535000000007,71.407,74.101,184.61470499999996,93.06,104.315,123.204,139.827,38.718019999999996,68.35407,193.025,213.642,337.94480500000003,224.121,361.33010499999995,214.15499499999999,314.36037,291.744,329.976,363.376,183.12987999999996,465.524,492.259,359.04932500000007,607.722,644.393,402.7034150000001,181.55237999999997,782.14941,700.671065,655.384585,382.65476,552.2445600000001,780.6473900000001,778.9840100000001,745.2673500000001,1023.3307050000001,1121.446665,966.24143,1011.4862100000001,1305.58107,1413.41002,1286.55844,1352.255185,1341.267555,1478.634515,597.8193849999998,1334.810755,1565.1249400000002,1237.8259650000002,1714.903355,1577.8539500000002,1672.042195,625.48765,2296.998305,2481.2154950000004,2706.78981,3114.670215,2894.53204,3129.99514,3355.734795,3373.1550749999997,3139.8669950000003,3761.985675,3887.795545,3758.049145}
{32.077,42.509,69.556,75.507,84.612,88.421,100.695,109.154,125.17,136.975,153.766,157.338,183.393,183.582,208.845,225.348,240.018,256.477,281.741,288.022,317.038,345.712,354.473,381.797,444.124,471.349,497.054,543.089,605.77,635.692,665.36,677.937,715.795,722.902,735.218,778.116,825.335,854.478,872.757,963.598,1062.771,1072.233,1161.985,1242.558,1296.571,1418.959,1437.212,1532.577,1540.654,1658.409,1661.075,1672.587,1689.866,1738.561,1775.623,1807.071,2478.978,2857.99,3136.866,3389.992,3510.412,3625.669,3664.987,3693.874,3762.153,3773.795,3893.53,3961.933,3965.368}	{32.077,79.955055,37.283515,80.70507,24.613594999999997,103.185495,53.45715999999997,74.35749,119.724015,70.42289999999997,142.152175,38.37278499999995,169.15725000000003,95.15063,80.36558499999998,14.857014999999905,30.029650000000004,178.85808499999996,281.741,179.21850999999992,221.60989,357.23575999999997,298.67112499999996,625.9122600000001,388.49264500000004,341.24393999999995,513.332695,456.626215,617.795765,618.08267,559.496195,641.9933100000001,646.3976949999999,709.33631,754.388975,727.94485,778.727355,762.3259199999999,557.4829199999999,912.5747749999999,1011.9787249999999,1045.6777,1096.4939949999998,1242.558,1268.831765,1398.243005,1389.2172699999999,1464.487345,1382.57798,1550.5991000000001,1607.392785,1659.13426,1603.385255,1638.4031249999998,1671.7330650000001,1769.78173,2478.978,2492.8408499999996,3044.452485,3600.5394600000004,3287.933475,3362.505685,3417.1021100000003,3515.582395,3505.3738999999996,3726.758825,3683.705065,3738.302825,3808.49877}
{24.25,44.397,56.053,57.444,71.362,74.293,76.864,93.066,104.189,123.135,139.808,173.014,184.87,193.116,213.659,220.323,224.151,235.7,247.875,271.57,291.686,329.972,363.339,421.006,465.457,492.486,527.182,607.683,645.14,669.293,694.076,705.928,735.019,741.652,757.08,786.7,851.031,897.574,972.011,1051.001,1121.186,1147.824,1149.912,1296.246,1412.018,1419.853,1439.139,1483.188,1553.711,1630.46,1674.914,1696.586,1740.051,1776.828,1788.78,1858.219,1963.585,2583.684,3120.727,3151.259,3463.537,3504.881,3590.057,3705.349,3732.07,3756.495,3816.279,3923.865,3974.06}	{24.25,315.42563999999993,56.053,14.692444999999985,404.69862000000023,74.293,175.589315,93.066,104.189,123.135,139.808,89.13837499999998,52.077954999999974,193.116,213.659,804.8949649999997,224.151,276.64206499999995,307.63503000000003,339.577835,291.686,329.972,363.339,460.810345,465.457,492.486,386.68880500000006,607.683,645.14,367.69671,166.9771999999998,732.9596750000001,706.35405,664.6889000000001,259.19322999999997,539.2456300000001,781.3680099999999,806.598305,828.20642,1019.5754049999999,1121.69282,957.8398050000001,1004.1142150000001,1310.174545,1427.40308,1280.89973,1351.0347199999999,1359.050915,1475.27857,571.5325399999999,1315.1319199999998,1564.418885,1332.26456,1715.23569,1565.19869,1671.5549,793.1843200000003,2262.9230000000002,2487.8145649999997,2711.09144,3080.7649149999997,2901.0230699999997,3139.6081499999996,3358.30832,3376.16918,3125.6309,3773.269055,3879.4481499999997,3756.9012199999997}
{44.071,53.722,63.225,69.73,75.376,82.868,92.584,96.929,104.97,132.803,138.113,166.222,192.022,204.809,221.692,232.783,258.133,274.0,305.618,314.102,327.801,351.347,393.432,434.795,466.808,473.777,506.744,556.345,669.782,687.08,711.083,717.175,739.403,755.848,778.441,851.134,910.433,942.412,1001.737,1064.59,1075.355,1147.449,1194.755,1336.349,1425.243,1437.72,1459.002,1474.985,1562.849,1648.619,1655.173,1672.685,1715.283,1765.149,1778.501,1837.848,1971.802,2772.151,2994.945,3097.857,3138.937,3355.082,3532.273,3579.711,3711.841,3781.913,3902.948,3960.293,3961.727}	{118.59795999999999,119.91411499999998,63.225,26.540074999999995,64.63529,5.9632099999999895,64.94959,96.929,229.44887,23.368944999999982,328.4903649999999,115.880965,378.27754999999996,76.97323500000002,257.489725,216.97652499999998,479.95343499999996,701.1205,474.723115,485.48569999999995,45.32581000000005,594.8382750000001,377.7456199999999,561.56853,360.78927000000004,249.09241999999998,485.62622,350.59937,651.6241500000001,596.418495,744.002855,776.6853799999999,594.8424200000001,689.6877049999999,580.022375,809.821535,937.379705,953.9815100000001,1015.832965,1113.0434599999999,1076.248315,1053.23704,1221.761935,1420.288435,1400.75927,1463.749805,1392.225995,1498.222885,1472.0179249999999,1655.6372,1645.44493,1730.969515,1715.283,1716.2945049999998,1778.501,1758.46658,473.16800999999987,2034.7437649999997,3063.808195,2926.30948,2971.035765,2935.41297,3503.7672150000003,3330.587385,3435.14164,3536.75619,3611.706765,3753.048045,3752.46595}
{37.275,60.088,147.3,176.444,212.935,248.005,264.4,383.689,421.51,509.397,540.487,552.11,694.224,839.935,886.141,924.499,950.67,1091.093,1155.969,1204.741,1281.863,1355.135,1410.28,1435.921,1473.043,1789.933,2998.025,3155.272,3426.036,3847.029}	{30.594325,58.45285,131.50704000000002,147.10612999999998,191.73559500000002,209.77392,156.69216999999998,367.174725,370.66411,494.171425,540.5966599999999,540.247955,670.4681400000001,823.260405,845.01838,885.480065,932.5338949999999,1059.28699,1128.578845,1189.90409,1235.512585,1372.044975,1340.853905,1381.4970600000001,1441.6774999999998,1758.059815,2672.601415,2997.870965,3174.89929,3654.824695}
{34.4,53.321,147.221,172.048,214.047,231.958,271.458,397.108,415.557,515.124,534.104,553.037,692.42,845.475,862.444,919.632,940.835,1090.904,1167.406,1176.804,1279.978,1366.787,1407.469,1430.992,1450.563,1790.809,3009.709,3155.168,3425.523,3845.521}	{28.376450000000002,41.50850499999999,114.57831000000002,103.692965,180.43895999999998,176.556825,168.39309500000002,384.29033000000004,365.30440500000003,521.1224500000001,528.300245,528.813855,642.703865,824.467525,847.58026,860.86615,924.64362,1028.655105,1119.17905,1144.523155,1213.3085050000002,1364.95518,1305.4260100000001,1394.514715,1349.742905,1747.82303,2615.5903299999995,2979.727765,3224.47917,3686.702415}
{60.156,88.511,136.987,182.414,191.222,207.896,376.925,383.57,476.057,501.23,543.293,549.658,640.43,695.643,845.209,890.131,953.791,1099.586,1178.046,1189.398,1249.695,1288.172,1416.862,1435.284,1471.053,1779.964,3150.594,3377.816,3668.302,3700.281}	{61.048010000000005,68.839175,134.48355,149.88308999999998,98.96257500000003,177.58894,371.952995,390.522545,461.58202,508.75202,444.7435,543.05867,526.5713849999999,682.0519,836.9754449999999,869.1132,907.48468,1019.7056200000001,1048.30961,1165.2028449999998,1203.17286,1222.44267,1367.099755,1368.2814400000002,1427.1121750000002,1737.4593,2980.418475,3087.6494749999997,3395.3430000000003,3385.6278549999997}
{37.263,60.089,147.304,176.444,212.935,248.007,264.401,383.69,421.511,509.393,540.488,552.11,694.224,839.934,886.14,924.499,950.671,1091.093,1155.969,1204.74,1281.863,1355.134,1410.279,1435.921,1473.042,1789.932,2998.026,3155.273,3426.036,3847.03}	{27.035554999999995,57.537255,130.72129,145.997365,191.361945,208.667035,154.688775,366.71110999999996,369.363345,494.11814,540.26319,539.60903,669.846215,823.13955,844.86636,885.53496,932.15404,1059.0904500000001,1128.34977,1189.98247,1234.8537350000001,1371.4222300000001,1340.11794,1380.7527300000002,1440.8279149999998,1757.79666,2672.3429899999996,2997.5534900000002,3174.678935,3654.5125150000003}
{48.318,58.929,80.177,89.657,119.278,147.51,184.105,205.792,222.383,245.641,264.12,378.24,409.328,422.148,516.024,536.583,538.196,566.278,700.62,815.531,836.989,888.171,941.241,1062.329,1162.34,1211.527,1265.171,1326.246,1396.385,1428.063,1445.276,1635.313,1817.821,3078.404,3114.784,3472.109,3748.617,3850.842,3985.746}	{203.26984500000003,147.42320499999997,41.55155000000002,278.30596499999996,202.77879000000001,446.925225,293.82258999999993,331.952035,100.63098000000001,204.13071,350.06318,363.978535,686.7244449999998,494.24316999999996,499.9101,643.603525,568.2220100000001,719.88559,738.14168,834.55896,835.2244000000001,1229.328135,940.939275,1080.4922749999998,1124.932945,1190.953035,1373.38949,1309.9841150000002,1348.64906,1418.1450750000001,1406.60534,1666.8332100000002,1843.1686949999998,2737.88673,3006.5197200000002,3268.639455,3723.104885,3641.23255,3811.3165200000003}
{48.85,69.212,85.698,102.371,115.68,157.173,165.013,166.862,211.235,234.126,258.497,275.507,403.508,413.405,428.149,521.757,544.534,558.692,694.747,854.092,859.179,923.076,958.495,1088.491,1169.166,1185.043,1282.333,1372.795,1400.31,1436.26,1460.793,1649.209,1779.497,2757.534,3157.083,3482.291,3846.557,3859.382,3985.716}	{201.20863,69.212,141.913145,102.371,184.46562000000006,192.59414500000003,112.673675,245.158395,198.76735000000002,120.65758500000001,258.04354,295.29285,350.756305,404.51566499999996,332.263725,525.1056349999999,556.05344,557.110445,714.989435,933.377305,871.006405,911.2377650000001,1003.87333,1046.23892,1109.54147,1153.5874099999999,1311.87291,1420.46854,1370.5410749999999,1441.006225,1479.6148699999999,1575.777305,1741.731385,2459.5339599999998,2965.7850200000003,3260.03672,3673.67955,3698.93437,3824.456005}
{41.916,69.21,79.535,99.883,113.295,144.258,164.135,164.854,191.284,218.024,246.736,279.315,372.509,422.456,436.87,519.109,547.41,561.495,695.94,854.469,857.455,917.2,973.365,1086.827,1162.527,1189.237,1282.161,1358.76,1394.768,1436.35,1462.065,1646.96,1783.721,2693.839,3159.926,3472.418,3852.019,3853.596,3986.62}	{13.038984999999986,69.21,79.535,225.54665999999992,113.295,144.258,170.643995,97.63571500000005,191.284,218.024,151.81789499999996,183.83643,308.36423,269.64001500000006,436.87,604.0400050000001,405.18498,537.992495,660.0713400000001,854.469,714.1870550000001,492.6017650000001,893.67772,945.664315,1074.1836600000001,1169.91909,1197.99728,1372.82293,1317.856475,1582.89527,1347.5622700000001,1555.99937,1750.68063,1829.0565149999998,2994.13139,3044.15956,3663.014785,3680.33919,3748.578755}
{15.097,39.018,67.028,84.382,92.125,98.019,170.799,228.973,235.531,263.114,291.346,372.783,418.469,467.966,521.079,527.227,538.35,615.019,706.92,777.666,935.251,941.05,1060.834,1151.666,1159.647,1243.76,1302.284,1341.471,1424.231,1443.651,1457.026,1668.096,1785.813,2974.438,3124.899,3159.09,3770.428,3862.708,3952.088}	{15.097,2.5270999999999972,67.028,3.5327549999999803,92.125,70.740655,133.0134,214.70276,210.062145,417.0266949999999,283.77042,385.646095,374.168045,440.430175,548.57236,518.79374,553.549735,788.419885,692.28658,767.07412,946.46862,928.2738449999999,1024.563915,955.5213249999999,1112.632275,897.24973,1285.12784,1313.185635,1405.82834,1416.038955,1466.0141800000001,1639.441265,1735.221575,2529.018545,2895.51388,2942.959115,3613.75942,3704.32823,3775.684055}
{34.105,52.708,62.131,113.154,123.637,139.943,163.533,170.886,205.724,285.413,299.501,325.828,423.517,450.955,513.188,565.302,593.513,608.506,732.681,867.452,982.099,1049.026,1054.736,1119.145,1162.056,1221.247,1337.023,1382.052,1392.622,1465.918,1575.429,1661.197,1671.205,1933.191,2402.49,3222.865,3812.401,3856.251,3972.279}	{34.105,52.708,139.00502999999998,137.51481499999997,123.637,139.943,163.533,34.89190000000005,177.667705,209.99421500000005,258.81575999999995,325.828,283.62044499999996,393.59173499999997,414.737185,324.58335500000004,29.77265999999986,1417.9175249999998,564.26048,880.40573,982.099,241.04333500000007,2088.4466700000003,10.749609999999848,1169.444555,2518.4272300000002,1227.66655,397.86248499999954,1281.343695,1263.352825,1575.429,1661.197,1671.205,1933.191,6824.752995000002,2825.31807,3908.50089,3668.598945,3871.44944}
{34.295,44.482,60.917,70.925,86.15,108.884,154.78,175.074,179.903,199.02,246.081,278.952,303.621,345.074,374.137,411.189,449.117,487.514,490.594,537.219,544.858,557.444,583.833,680.719,826.769,891.867,970.299,1033.207,1061.98,1099.012,1196.305,1273.366,1349.184,1397.362,1420.945,1440.47,1508.239,1638.998,1665.363,1784.587,2917.735,3059.163,3143.766,3437.943,3757.252,3793.161,3930.003,3951.177}	{34.295,85.50527,60.917,99.94668499999999,86.15,108.884,18.264779999999973,278.83205,211.92424499999998,272.10615,174.80186500000002,261.525805,68.79491999999996,345.074,500.82871,350.10331500000007,330.40288,225.42103000000003,107.85956500000003,448.2038100000001,536.615425,426.10248999999993,681.39514,673.8627200000001,801.286445,873.859825,930.68625,807.1244500000001,975.824375,1046.3772,1140.023065,1221.5466,1252.095385,1368.4263,1393.57601,1388.370205,1550.775895,1597.1884850000001,1626.291215,1776.731745,2203.29372,2698.331885,2972.732425,3316.0491100000004,3514.4198149999997,3697.45,3377.6895000000004,3806.530255}
{39.314,49.343,63.001,78.174,88.673,102.579,144.101,189.387,210.035,236.616,239.436,262.306,291.511,304.284,371.605,381.147,415.392,469.233,507.316,540.27,553.236,561.516,667.887,719.151,800.222,867.747,886.86,953.964,1063.198,1151.272,1175.699,1305.246,1343.933,1369.556,1422.811,1443.313,1472.662,1621.081,1662.475,1786.042,3060.496,3122.409,3159.348,3292.951,3665.208,3814.289,3962.273,3974.439}	{39.314,49.343,63.001,78.174,191.62266499999993,156.67334499999998,51.74588000000003,211.84361,118.23875000000004,230.381875,239.436,143.77520500000003,298.01395,308.382125,355.42103000000003,339.298295,422.08967,438.705525,446.77734499999997,518.038765,500.27228,574.8322949999999,707.338905,726.7672299999999,685.735715,985.343495,1123.200655,957.5671150000001,982.7034150000001,1126.28458,1130.4328500000001,1304.5757150000002,1295.43628,1382.26178,1402.7672949999999,1458.8471100000002,1436.962425,1570.3951599999998,1638.942685,1781.114785,2661.6394950000004,2807.316025,2901.784305,3030.900675,3342.69933,3673.52873,3745.253705,3794.649505}
{26.53,50.528,64.849,81.941,87.373,121.459,147.923,182.431,196.291,214.051,232.046,268.381,270.068,313.552,369.662,416.904,452.569,464.934,534.643,539.661,557.43,629.923,643.147,688.061,848.929,877.453,948.543,983.26,1034.881,1100.75,1174.995,1287.482,1344.917,1368.064,1418.734,1432.658,1474.98,1644.847,1677.174,1775.659,3085.208,3139.539,3193.457,3298.631,3681.596,3752.678,3936.353,3967.326}	{1906.3645049999993,311.3692250000001,24.75685500000001,564.349695,124.89032500000002,213.74612500000003,276.01413499999995,212.659015,234.54315499999998,343.55328,204.25099500000002,516.5267299999999,508.99945,313.552,347.20622,444.32904,557.08896,107.17572000000013,586.03678,543.3094199999999,574.1694749999999,658.102135,410.28663499999993,681.677,1147.22208,890.1326799999999,962.88264,966.448765,711.046075,1100.474445,1113.0499049999999,1283.04803,1249.092815,1448.761825,1366.8650349999998,1387.69786,1449.502235,1725.369215,1428.23161,1682.5239250000002,3060.3678800000002,2990.895065,2024.074255,2704.4743399999998,3513.607045,3398.99439,3999.64294,3725.45213}
{16.679,45.468,57.753,64.962,76.206,97.614,122.759,178.851,193.193,210.97,221.848,268.481,284.003,306.045,400.686,406.106,430.865,432.87,518.087,534.368,549.386,613.955,666.246,718.503,798.893,852.149,972.652,1068.733,1091.635,1160.713,1169.909,1209.784,1267.083,1374.942,1422.29,1436.086,1546.079,1651.295,1676.499,1830.46,2265.423,3089.017,3227.888,3520.925,3679.111,3852.111,3899.188,3972.301}	{16.679,40.85946000000001,57.753,11.798200000000001,76.206,474.1541450000001,409.542285,52.54236499999999,141.45081,293.64485,279.04017500000003,201.952905,226.21052499999996,320.11798500000003,220.697105,492.386825,430.755025,791.394415,520.83469,493.44686500000006,638.3149649999999,1180.6431900000002,617.77818,733.01446,890.55362,843.776115,965.0341050000001,1006.6946049999999,1027.137195,1157.080185,1177.5127300000001,1182.7271300000002,1248.4907050000002,1355.29054,1398.509955,1390.94933,1598.81442,1605.6383250000001,1648.1859,1801.486185,1070.8223999999996,2829.3518449999997,2832.878595,3213.5487700000003,3382.2958949999997,3676.9217399999998,3719.4124150000002,3749.860955}
{24.15,30.149,37.948,57.488,78.432,88.484,109.408,167.004,181.312,208.595,214.238,252.357,267.256,292.294,352.668,382.612,397.975,411.798,509.629,539.604,549.075,568.062,627.538,709.724,824.77,860.189,906.99,943.048,1075.743,1163.115,1207.078,1239.947,1324.146,1381.21,1428.824,1433.876,1449.884,1652.724,1705.031,1761.727,2807.797,2949.593,3141.732,3452.267,3715.592,3846.01,3959.77,3978.924}	{24.15,30.149,37.948,57.488,81.91650000000001,77.76008999999999,206.96314,133.96937499999999,142.179665,110.81374500000003,151.65748499999998,218.26024999999998,587.3093550000001,23.773459999999886,359.93502,337.88502500000004,383.648685,313.46004500000004,498.41256000000004,525.1681500000001,575.04367,283.54495,687.461875,714.626245,806.07121,411.53538500000013,918.91883,952.102985,1032.7531649999999,1090.24073,1171.86437,1210.1416849999998,1339.3806499999998,1274.61913,1357.5774250000002,1464.491805,1483.9166500000001,1590.2838649999999,1640.93199,1662.258115,2208.75515,2229.639085,2978.3574,3261.0025149999997,3451.8610200000003,3691.8628350000004,3790.08685,3800.3054}
{32.761,46.144,54.305,61.952,67.579,71.992,87.677,95.905,148.23,172.397,187.546,229.679,238.782,264.601,299.362,305.866,309.397,338.953,389.149,405.305,446.876,467.553,535.656,540.979,549.21,552.329,563.495,609.425,722.335,737.147,868.061,930.282,975.638,1038.927,1071.161,1178.635,1196.412,1296.696,1351.212,1401.651,1415.608,1443.454,1513.945,1650.926,1661.124,1691.194,1816.9,2828.334,2892.957,3061.893,3115.727,3682.452,3719.004,3791.687,3906.069,3941.72,3961.352}	{419.78700500000025,259.9837450000001,54.305,795.790425,731.1807200000003,2336.006175,469.6672,1056.2982199999997,82.16659000000001,107.67761500000002,165.845195,321.994945,121.40220000000008,271.957605,353.48955500000005,266.32920499999994,1344.4157249999998,638.052655,380.05225,1209.4642150000002,1228.5884,712.7003399999999,615.472285,576.9885400000001,701.34163,591.63798,571.834945,774.0783799999999,774.4633650000001,911.76053,843.657285,907.97279,694.61021,1008.59129,855.53513,1167.93334,1169.921055,1270.4080649999999,1373.311935,1322.33227,1384.731265,1518.123575,1404.284335,1695.354285,1627.183165,1743.529065,1718.552355,2594.9877899999997,2757.7400599999996,2716.07978,2965.414105,3309.5099750000004,3504.074115,3586.134035,4066.99661,3808.60677,3754.45333}
{25.959,49.075,58.374,63.539,71.692,96.039,110.521,115.576,128.767,166.445,192.963,202.128,258.57,281.092,291.204,305.271,336.556,355.775,384.572,453.532,479.666,493.506,550.536,555.635,594.361,712.27,720.257,757.866,788.198,805.17,854.53,945.368,1053.478,1073.024,1144.459,1175.007,1190.394,1319.622,1332.487,1426.454,1479.789,1487.198,1643.072,1687.474,1747.912,1763.368,1789.423,2560.674,2913.631,2998.168,3119.454,3149.826,3486.095,3619.746,3867.572,3948.623,3963.303}	{25.959,49.075,58.374,63.539,102.93091,96.039,29.401264999999967,62.71798999999998,128.767,16.121470000000016,80.38443999999998,509.71249,337.593955,123.79592500000004,241.980205,134.058675,268.160525,237.51936999999998,388.655525,466.58934999999997,454.740235,493.129305,583.3932199999999,583.33151,649.6552,728.436215,600.455925,653.0217100000001,878.4175299999999,799.17525,912.387655,869.648585,1076.99763,960.1762699999999,1113.78324,1112.2798950000001,906.35863,1297.4519750000002,1297.786155,781.759085,1370.78066,829.4703099999999,1698.17879,1699.112205,1701.2690499999999,1719.03551,1676.462155,1594.1561000000002,1503.3138749999998,2681.07303,3041.7496950000004,2902.976365,3565.734215,3634.24326,3663.34873,3753.1329100000003,3787.31027}
{35.357,48.663,57.509,74.447,82.675,101.188,104.312,124.039,150.951,178.106,199.764,205.963,251.039,285.597,300.779,316.618,339.105,370.738,419.913,448.503,469.586,545.438,560.725,572.91,595.466,700.705,753.185,759.627,780.088,859.875,921.849,1014.65,1032.972,1070.531,1113.022,1148.468,1215.331,1266.295,1325.781,1427.454,1443.276,1459.264,1650.177,1683.254,1754.659,1759.827,1780.76,2487.125,2695.694,2963.213,3135.705,3309.605,3336.855,3674.073,3860.667,3892.799,3974.254}	{36.50952999999999,56.638819999999996,39.882865,14.386229999999998,67.47680499999998,101.188,104.312,124.311645,150.951,178.106,94.59498000000006,225.753875,140.084895,285.597,300.779,316.618,339.105,317.1668000000001,390.92947,120.22597499999995,7.873549999999909,532.36957,355.29311000000007,564.2783,282.95147,695.927955,666.59024,750.996985,642.81738,838.57331,766.7408500000001,854.220125,1026.063375,958.01979,1109.157,1115.80315,1162.40895,1219.1512400000001,1311.15805,1401.5020749999999,1132.389075,1420.345005,1780.351095,1759.6861949999998,1654.17028,1388.3083000000001,1669.48632,1243.680945,1990.11843,2569.2151500000004,2969.427665,3190.73435,2986.352065,3432.32453,3698.78448,3705.31902,3816.731375}
