Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
      components                                                            [msa, nta, am, dma]
      file_basename                                                        1msa1nta1am1dma-30_1
      folder_path                             /home/kubeckaj/BCP/knattrup/clusteromics_IV/GF...
1sa1nta1am1tma-8_2      -60.43896541866
1sa1nta1am1tma-3_6      -60.44493938923
1sa1nta1am1tma-23_5     -60.40093490644
1sa1nta1am1tma-28_1     -60.42550425856
1sa1nta1am1tma-11_7     -60.42124642025
1sa1nta1am1tma-8_5      -60.42299541153
1sa1nta1am1tma-3_1      -60.45775286678
1sa1nta1am1tma-23_2     -60.39388344028
1sa1nta1am1tma-28_6     -60.40878172016
1sa1nta1am1tma-30_7     -60.40321813551
1sa1nta1am1tma-29_11    -60.39257350858
1sa1nta1am1tma-24_8     -60.3931380303 
1sa1nta1am1tma-37_3     -60.37765909701
1sa1nta1am1tma-28_8     -60.4062260901 
1sa1nta1am1tma-4_5      -60.43357087803
1sa1nta1am1tma-40_2     -60.36864850745
1sa1nta1am1tma-30_9     -60.39551227415
1sa1nta1am1tma-6_10     -60.42100206681
1sa1nta1am1tma-16_4     -60.4079427616 
1sa1nta1am1tma-24_6     -60.40788013044
1sa1nta1am1tma-4_2      -60.43376015149
1sa1nta1am1tma-24_11    -60.39260105062
1sa1nta1am1tma-40_5     -60.38060363145
1sa1nta1am1tma-16_3     -60.37688083738
1sa1nta1am1tma-24_1     -60.4259108914 
1sa1nta1am1tma-41_10    -60.38065805328
1sa1nta1am1tma-37_4     -60.37784881666
1sa1nta1am1tma-3_8      -60.43567274161
1sa1nta1am1tma-11_9     -60.42732546651
1sa1nta1am1tma-35_2     -60.3858289244 
1sa1nta1am1tma-26_7     -60.40137587204
1sa1nta1am1tma-14_5     -60.39989052749
1sa1nta1am1tma-13_11    -60.41750442983
1sa1nta1am1tma-32_8     -60.3930806232 
1sa1nta1am1tma-42_3     -60.36581822076
1sa1nta1am1tma-6_4      -60.43680886598
1sa1nta1am1tma-14_2     -60.40626415669
1sa1nta1am1tma-42_4     -60.36496322155
1sa1nta1am1tma-6_3      -60.43312002058
1sa1nta1am1tma-13_8     -60.40502307042
1sa1nta1am1tma-1_9      -60.42943279777
1sa1nta1am1tma-35_5     -60.41237475031
1sa1nta1am1tma-32_1     -60.42429915998
1sa1nta1am1tma-39_5     -60.37483142815
1sa1nta1am1tma-2_11     -60.43763138767
1sa1nta1am1tma-13_6     -60.41835159308
1sa1nta1am1tma-21_4     -60.40661198404
1sa1nta1am1tma-18_2     -60.4144026409 
1sa1nta1am1tma-1_7      -60.42954700874
1sa1nta1am1tma-13_1     -60.43453838282
1sa1nta1am1tma-21_3     -60.40399656258
1sa1nta1am1tma-18_5     -60.4080062978 
1sa1nta1am1tma-26_9     -60.39947516373
1sa1nta1am1tma-20_10    -60.41332072592
1sa1nta1am1tma-32_6     -60.39725845211
1sa1nta1am1tma-39_2     -60.37375040609
1sa1nta1am1tma-2_6      -60.43058016693
1sa1nta1am1tma-46_1     -60.40309378471
1sa1nta1am1tma-9_2      -60.41929413337
1sa1nta1am1tma-10_7     -60.40744300963
1sa1nta1am1tma-29_1     -60.42686218701
1sa1nta1am1tma-22_5     -60.41603852313
1sa1nta1am1tma-31_7     -60.40036958077
1sa1nta1am1tma-25_8     -60.40295572171
1sa1nta1am1tma-9_10     -60.41017574837
1sa1nta1am1tma-15_10    -60.40427372427
1sa1nta1am1tma-2_1      -60.44529010148
1sa1nta1am1tma-46_6     -60.37666499888
1sa1nta1am1tma-9_5      -60.41206548529
1sa1nta1am1tma-30_11    -60.39788931012
1sa1nta1am1tma-29_6     -60.39997197793
1sa1nta1am1tma-22_2     -60.3979029593 
1sa1nta1am1tma-31_9     -60.40268043604
1sa1nta1am1tma-41_2     -60.38498714268
1sa1nta1am1tma-5_5      -60.42925601273
1sa1nta1am1tma-25_6     -60.39229653916
1sa1nta1am1tma-17_4     -60.39157262206
1sa1nta1am1tma-43_10    -60.37325444961
1sa1nta1am1tma-46_8     -60.38098743723
1sa1nta1am1tma-29_8     -60.39536849138
1sa1nta1am1tma-26_11    -60.40131056204
1sa1nta1am1tma-2_8      -60.42006670822
1sa1nta1am1tma-10_9     -60.40140902321
1sa1nta1am1tma-4_10     -60.42034423237
1sa1nta1am1tma-18_10    -60.41542432735
1sa1nta1am1tma-41_5     -60.38748806252
1sa1nta1am1tma-5_2      -60.43547434545
1sa1nta1am1tma-25_1     -60.42633125695
1sa1nta1am1tma-17_3     -60.40685817372
1sa1nta1am1tma-15_5     -60.40982270977
1sa1nta1am1tma-27_7     -60.4134204343 
1sa1nta1am1tma-7_4      -60.44073376228
1sa1nta1am1tma-43_3     -60.38766114809
1sa1nta1am1tma-33_8     -60.39967841421
1sa1nta1am1tma-34_2     -60.40201519525
1sa1nta1am1tma-34_10    -60.39824221638
1sa1nta1am1tma-12_8     -60.41618166257
1sa1nta1am1tma-34_5     -60.39693860966
1sa1nta1am1tma-11_11    -60.41881633364
1sa1nta1am1tma-15_2     -60.40489992959
1sa1nta1am1tma-7_3      -60.43772909083
1sa1nta1am1tma-43_4     -60.38937106302
1sa1nta1am1tma-19_2     -60.40166873927
1sa1nta1am1tma-20_4     -60.41487858884
1sa1nta1am1tma-12_6     -60.42034114254
1sa1nta1am1tma-22_10    -60.40517949089
1sa1nta1am1tma-38_5     -60.38405458181
1sa1nta1am1tma-33_1     -60.42741537151
1sa1nta1am1tma-27_9     -60.41513413575
1sa1nta1am1tma-38_2     -60.37025439709
1sa1nta1am1tma-33_6     -60.40602439527
1sa1nta1am1tma-19_5     -60.40491206595
1sa1nta1am1tma-20_3     -60.40955416436
1sa1nta1am1tma-12_1     -60.43557205019
1sa1nta1am1tma-39_10    -60.37788826651
1sa1nta1am1tma-21_2     -60.39628576684
1sa1nta1am1tma-18_4     -60.41766037141
1sa1nta1am1tma-1_1      -60.4597033092 
1sa1nta1am1tma-26_8     -60.3852063888 
1sa1nta1am1tma-32_7     -60.39761514141
1sa1nta1am1tma-20_11    -60.41632860578
1sa1nta1am1tma-39_3     -60.36918977605
1sa1nta1am1tma-2_10     -60.4345517697 
1sa1nta1am1tma-39_4     -60.38565062791
1sa1nta1am1tma-13_7     -60.41817841873
1sa1nta1am1tma-21_5     -60.40716966275
1sa1nta1am1tma-18_3     -60.40945172806
1sa1nta1am1tma-1_6      -60.43770090809
1sa1nta1am1tma-26_1     -60.43171790269
1sa1nta1am1tma-14_3     -60.4070216958 
1sa1nta1am1tma-42_5     -60.37144471566
1sa1nta1am1tma-6_2      -60.43687131555
1sa1nta1am1tma-13_9     -60.40602627689
1sa1nta1am1tma-1_8      -60.43187079925
1sa1nta1am1tma-35_4     -60.39736165037
1sa1nta1am1tma-35_3     -60.40921731279
1sa1nta1am1tma-26_6     -60.39587865262
1sa1nta1am1tma-14_4     -60.40839328417
1sa1nta1am1tma-13_10    -60.40777276503
1sa1nta1am1tma-42_2     -60.3840657791 
1sa1nta1am1tma-32_9     -60.38037478501
1sa1nta1am1tma-6_5      -60.4125954771 
1sa1nta1am1tma-24_10    -60.39753121863
1sa1nta1am1tma-4_3      -60.43172628859
1sa1nta1am1tma-40_4     -60.37704882673
1sa1nta1am1tma-16_2     -60.39255626387
1sa1nta1am1tma-37_5     -60.39046893263
1sa1nta1am1tma-41_11    -60.37848075188
1sa1nta1am1tma-3_9      -60.432470826  
1sa1nta1am1tma-11_8     -60.41810702385
1sa1nta1am1tma-37_2     -60.37910834272
1sa1nta1am1tma-28_9     -60.40069355625
1sa1nta1am1tma-4_4      -60.42749460136
1sa1nta1am1tma-30_8     -60.38978592215
1sa1nta1am1tma-40_3     -60.38279739602
1sa1nta1am1tma-6_11     -60.42621699076
1sa1nta1am1tma-16_5     -60.39975310885
1sa1nta1am1tma-24_7     -60.4069503892 
1sa1nta1am1tma-8_4      -60.44156182517
1sa1nta1am1tma-23_3     -60.40001283249
1sa1nta1am1tma-28_7     -60.40133857003
1sa1nta1am1tma-11_1     -60.43313202385
1sa1nta1am1tma-30_6     -60.37527071393
1sa1nta1am1tma-29_10    -60.38390428025
1sa1nta1am1tma-24_9     -60.4032785907 
1sa1nta1am1tma-32_10    -60.38870895113
1sa1nta1am1tma-30_1     -60.4250750744 
1sa1nta1am1tma-17_11    -60.39271885632
1sa1nta1am1tma-8_3      -60.41943842825
1sa1nta1am1tma-3_7      -60.43681232195
1sa1nta1am1tma-23_4     -60.39550792535
1sa1nta1am1tma-11_6     -60.41958124832
1sa1nta1am1tma-27_8     -60.41106651144
1sa1nta1am1tma-38_3     -60.37396095499
1sa1nta1am1tma-33_7     -60.41099427846
1sa1nta1am1tma-19_4     -60.40284348635
1sa1nta1am1tma-20_2     -60.40576777141
1sa1nta1am1tma-39_11    -60.39393603982
1sa1nta1am1tma-19_3     -60.42328481155
1sa1nta1am1tma-20_5     -60.41197677223
1sa1nta1am1tma-22_11    -60.40756196044
1sa1nta1am1tma-12_7     -60.41392359772
1sa1nta1am1tma-38_4     -60.37782756205
1sa1nta1am1tma-34_11    -60.40365710096
1sa1nta1am1tma-12_9     -60.41639533037
1sa1nta1am1tma-34_4     -60.41382090838
1sa1nta1am1tma-11_10    -60.42961115445
1sa1nta1am1tma-15_3     -60.40697762027
1sa1nta1am1tma-27_1     -60.42874932672
1sa1nta1am1tma-7_2      -60.42244605673
1sa1nta1am1tma-43_5     -60.38137401812
1sa1nta1am1tma-15_4     -60.41430489337
1sa1nta1am1tma-27_6     -60.40438067984
1sa1nta1am1tma-7_5      -60.42891132554
1sa1nta1am1tma-33_9     -60.39204177072
1sa1nta1am1tma-43_2     -60.39189887159
1sa1nta1am1tma-34_3     -60.3878563093 
1sa1nta1am1tma-2_9      -60.43022661823
1sa1nta1am1tma-10_8     -60.40762795517
1sa1nta1am1tma-4_11     -60.4227734371 
1sa1nta1am1tma-18_11    -60.41327754214
1sa1nta1am1tma-41_4     -60.37898252445
1sa1nta1am1tma-5_3      -60.43102656731
1sa1nta1am1tma-17_2     -60.38832610185
1sa1nta1am1tma-41_3     -60.38978749918
1sa1nta1am1tma-31_8     -60.40795184213
1sa1nta1am1tma-5_4      -60.43705903127
1sa1nta1am1tma-25_7     -60.40421768536
1sa1nta1am1tma-43_11    -60.40828723061
1sa1nta1am1tma-17_5     -60.39607628782
1sa1nta1am1tma-46_9     -60.36858987654
1sa1nta1am1tma-29_9     -60.39656516838
1sa1nta1am1tma-26_10    -60.4091923241 
1sa1nta1am1tma-31_6     -60.41039695624
1sa1nta1am1tma-25_9     -60.39648696825
1sa1nta1am1tma-9_11     -60.41157798038
1sa1nta1am1tma-15_11    -60.41185944936
1sa1nta1am1tma-46_7     -60.38089562451
1sa1nta1am1tma-9_4      -60.42656964518
1sa1nta1am1tma-10_1     -60.43711980246
1sa1nta1am1tma-30_10    -60.39261039745
1sa1nta1am1tma-29_7     -60.40410328313
1sa1nta1am1tma-22_3     -60.40058968811
1sa1nta1am1tma-2_7      -60.43165938348
1sa1nta1am1tma-9_3      -60.41133841097
1sa1nta1am1tma-10_6     -60.41462462754
1sa1nta1am1tma-22_4     -60.41572803481
1sa1nta1am1tma-31_1     -60.43120269422
1sa1nta1am-1_1          -46.03198463674
1sa1nta1am-1_6          -46.02368043578
1sa1nta1am-6_2          -46.0154481508 
1sa1nta1am-1_8          -46.02825211068
1sa1nta1am-6_5          -46.01192073341
1sa1nta1am-3_10         -46.01336208165
1sa1nta1am-4_3          -46.01615413327
1sa1nta1am-3_9          -46.02240036501
1sa1nta1am-4_4          -46.0180728508 
1sa1nta1am-8_4          -46.02277793289
1sa1nta1am-7_11         -46.02099800971
1sa1nta1am-8_3          -46.01624356509
1sa1nta1am-3_7          -46.02201973605
1sa1nta1am-1_10         -46.02102787897
1sa1nta1am-7_2          -46.01875153851
1sa1nta1am-7_5          -46.00069209985
1sa1nta1am-8_11         -46.01573791609
1sa1nta1am-2_9          -46.01544319784
1sa1nta1am-9_4          -46.01080747913
1sa1nta1am-2_7          -46.02355794105
1sa1nta1am-9_3          -46.01456564308
1sa1nta1am-7_10         -46.01494979346
1sa1nta1am-8_2          -46.01135772999
1sa1nta1am-3_6          -46.01918636773
1sa1nta1am-8_5          -46.02074408514
1sa1nta1am-3_1          -46.03018444478
1sa1nta1am-4_5          -46.0130648098 
1sa1nta1am-4_2          -46.02033739336
1sa1nta1am-3_8          -46.01933909637
1sa1nta1am-6_4          -46.01133215668
1sa1nta1am-3_11         -46.01563958563
1sa1nta1am-6_3          -46.01042421339
1sa1nta1am-1_9          -46.01983281992
1sa1nta1am-1_7          -46.02412370164
1sa1nta1am-2_6          -46.02728910654
1sa1nta1am-9_2          -45.99464412915
1sa1nta1am-2_1          -46.03106562825
1sa1nta1am-9_5          -46.01211705774
1sa1nta1am-8_10         -46.01233272564
1sa1nta1am-2_8          -46.02760143554
1sa1nta1am-7_4          -46.01628447866
1sa1nta1am-1_11         -46.03007474787
1sa1nta1am-7_3          -46.01716934373
1sa1nta1am-2_2          -46.01990289717
1sa1nta1am-9_6          -46.0102221222 
1sa1nta1am-2_5          -46.02420249497
1sa1nta1am-9_1          -45.99461049757
1sa1nta1am-2_11         -46.0274126275 
1sa1nta1am-9_8          -46.00354343749
1sa1nta1am-7_7          -46.01133226655
1sa1nta1am-7_9          -46.014365779  
1sa1nta1am-6_10         -46.01631692058
1sa1nta1am-8_6          -46.02031502552
1sa1nta1am-3_2          -46.02128937076
1sa1nta1am-4_8          -46.01649127416
1sa1nta1am-8_1          -46.02683353626
1sa1nta1am-3_5          -46.01830364003
1sa1nta1am-4_1          -46.0206006241 
1sa1nta1am-8_8          -46.02183544656
1sa1nta1am-4_6          -46.01136573566
1sa1nta1am-9_10         -46.00079094114
1sa1nta1am-6_7          -46.01320058028
1sa1nta1am-1_3          -46.01856804037
1sa1nta1am-6_9          -46.01138520248
1sa1nta1am-4_10         -46.01271451559
1sa1nta1am-1_4          -46.01974923358
1sa1nta1am-7_8          -46.01799940694
1sa1nta1am-6_11         -46.01389921427
1sa1nta1am-7_6          -46.01731185125
1sa1nta1am-7_1          -46.02673100641
1sa1nta1am-9_9          -46.00697368939
1sa1nta1am-2_10         -46.02466477044
1sa1nta1am-2_4          -46.02049822358
1sa1nta1am-2_3          -46.01831024259
1sa1nta1am-9_7          -46.01291060771
1sa1nta1am-4_11         -46.01273714292
1sa1nta1am-1_5          -46.02827011443
1sa1nta1am-1_2          -46.02132151442
1sa1nta1am-6_8          -46.0133886425 
1sa1nta1am-9_11         -46.01403242915
1sa1nta1am-6_6          -46.01630012237
1sa1nta1am-6_1          -46.01826391448
1sa1nta1am-8_9          -46.01711783129
1sa1nta1am-4_7          -46.01344586252
1sa1nta1am-3_4          -46.01453385872
1sa1nta1am-8_7          -46.02154645238
1sa1nta1am-3_3          -46.02017747915
1sa1nta1am-4_9          -46.0051956872 
1sa1nta1dma1eda-109_1   -67.37080036133
1sa1nta1dma1eda-130_7   -67.3282708374 
1sa1nta1dma1eda-30_3    -67.35304816871
1sa1nta1dma1eda-169_11  -67.32931635361
1sa1nta1dma1eda-40_8    -67.36975751663
1sa1nta1dma1eda-1_11    -67.3689229652 
1sa1nta1dma1eda-102_5   -67.33396496946
1sa1nta1dma1eda-66_5    -67.35559281229
1sa1nta1dma1eda-124_8   -67.33833305068
1sa1nta1dma1eda-154_3   -67.34129175157
1sa1nta1dma1eda-25_11   -67.37370988621
1sa1nta1dma1eda-54_7    -67.38045586363
1sa1nta1dma1eda-166_1   -67.36667505424
1sa1nta1dma1eda-90_1    -67.37533113176
1sa1nta1dma1eda-83_4    -67.37224201508
1sa1nta1dma1eda-37_9    -67.34897927098
1sa1nta1dma1eda-47_2    -67.35922392241
1sa1nta1dma1eda-147_6   -67.33973543934
1sa1nta1dma1eda-65_11   -67.34941332   
1sa1nta1dma1eda-1_1     -67.4063561064 
1sa1nta1dma1eda-23_6    -67.36489664529
1sa1nta1dma1eda-128_6   -67.35795079313
1sa1nta1dma1eda-58_9    -67.3507581013 
1sa1nta1dma1eda-123_2   -67.32299078414
1sa1nta1dma1eda-28_2    -67.3531967597 
1sa1nta1dma1eda-153_9   -67.33483520516
1sa1nta1dma1eda-129_11  -67.3551580499 
1sa1nta1dma1eda-11_4    -67.37281709925
1sa1nta1dma1eda-40_10   -67.36501042228
1sa1nta1dma1eda-105_8   -67.37125184692
1sa1nta1dma1eda-83_3    -67.36934116055
1sa1nta1dma1eda-132_11  -67.35696378254
1sa1nta1dma1eda-47_5    -67.35394341138
1sa1nta1dma1eda-147_1   -67.3705662243 
1sa1nta1dma1eda-88_7    -67.34438507958
1sa1nta1dma1eda-75_7    -67.34208264304
1sa1nta1dma1eda-111_7   -67.34257547932
1sa1nta1dma1eda-117_10  -67.3583608988 
1sa1nta1dma1eda-23_1    -67.39530129447
1sa1nta1dma1eda-1_6     -67.38061259903
1sa1nta1dma1eda-128_1   -67.37148206181
1sa1nta1dma1eda-123_5   -67.33951712155
1sa1nta1dma1eda-28_5    -67.36914035997
1sa1nta1dma1eda-11_3    -67.3645635844 
1sa1nta1dma1eda-61_8    -67.35021001018
1sa1nta1dma1eda-109_6   -67.34768637242
1sa1nta1dma1eda-80_10   -67.37072020209
1sa1nta1dma1eda-157_10  -67.34497281546
1sa1nta1dma1eda-30_4    -67.36705783353
1sa1nta1dma1eda-79_9    -67.34673935046
1sa1nta1dma1eda-102_2   -67.34004733607
1sa1nta1dma1eda-84_9    -67.33748525915
1sa1nta1dma1eda-66_2    -67.34295639821
1sa1nta1dma1eda-154_4   -67.34029534178
1sa1nta1dma1eda-90_6    -67.34456664785
1sa1nta1dma1eda-166_6   -67.34011666365
1sa1nta1dma1eda-105_6   -67.36869680619
1sa1nta1dma1eda-124_11  -67.35220200844
1sa1nta1dma1eda-137_4   -67.33398438018
1sa1nta1dma1eda-75_9    -67.33864957503
1sa1nta1dma1eda-88_9    -67.33792872918
1sa1nta1dma1eda-97_2    -67.32560026252
1sa1nta1dma1eda-111_9   -67.33564118968
1sa1nta1dma1eda-53_4    -67.36314205144
1sa1nta1dma1eda-1_8     -67.37846723235
1sa1nta1dma1eda-158_4   -67.32827014766
1sa1nta1dma1eda-68_11   -67.33379754964
1sa1nta1dma1eda-101_10  -67.37213209416
1sa1nta1dma1eda-61_6    -67.34478374669
1sa1nta1dma1eda-72_3    -67.36538559604
1sa1nta1dma1eda-109_8   -67.34432275308
1sa1nta1dma1eda-140_5   -67.33170367359
1sa1nta1dma1eda-40_1    -67.37998237002
1sa1nta1dma1eda-84_7    -67.32720587449
1sa1nta1dma1eda-96_10   -67.33474949584
1sa1nta1dma1eda-141_10  -67.33740306864
1sa1nta1dma1eda-79_7    -67.33766733365
1sa1nta1dma1eda-28_11   -67.3543122798 
1sa1nta1dma1eda-124_1   -67.3713222719 
1sa1nta1dma1eda-24_5    -67.37060787872
1sa1nta1dma1eda-6_2     -67.36295566751
1sa1nta1dma1eda-164_11  -67.33979321648
1sa1nta1dma1eda-90_8    -67.3591414548 
1sa1nta1dma1eda-166_8   -67.34391323261
1sa1nta1dma1eda-116_3   -67.33753900189
1sa1nta1dma1eda-72_4    -67.35827600632
1sa1nta1dma1eda-140_2   -67.33778816107
1sa1nta1dma1eda-130_9   -67.34896604141
1sa1nta1dma1eda-40_6    -67.37304614643
1sa1nta1dma1eda-33_11   -67.3787639026 
1sa1nta1dma1eda-124_6   -67.33682687464
1sa1nta1dma1eda-54_9    -67.35843096932
1sa1nta1dma1eda-6_5     -67.35604693964
1sa1nta1dma1eda-24_2    -67.35667721111
1sa1nta1dma1eda-116_4   -67.34539329353
1sa1nta1dma1eda-105_1   -67.374918986  
1sa1nta1dma1eda-73_11   -67.34290468255
1sa1nta1dma1eda-37_7    -67.34134945792
1sa1nta1dma1eda-147_8   -67.35913852178
1sa1nta1dma1eda-137_3   -67.34670460813
1sa1nta1dma1eda-97_5    -67.33882796824
1sa1nta1dma1eda-53_3    -67.34693767146
1sa1nta1dma1eda-128_8   -67.34990311232
1sa1nta1dma1eda-23_8    -67.36248535023
1sa1nta1dma1eda-158_3   -67.33677073787
1sa1nta1dma1eda-56_10   -67.36753312542
1sa1nta1dma1eda-153_7   -67.32621325113
1sa1nta1dma1eda-58_7    -67.34479713935
1sa1nta1dma1eda-61_1    -67.37652721821
1sa1nta1dma1eda-168_7   -67.34483057706
1sa1nta1dma1eda-63_7    -67.35131094503
1sa1nta1dma1eda-151_1   -67.3723901383 
1sa1nta1dma1eda-44_11   -67.35828643263
1sa1nta1dma1eda-3_9     -67.37603720115
1sa1nta1dma1eda-51_5    -67.32799196285
1sa1nta1dma1eda-68_3    -67.34006836958
1sa1nta1dma1eda-113_8   -67.3398619598 
1sa1nta1dma1eda-18_8    -67.34575124569
1sa1nta1dma1eda-163_3   -67.34097055476
1sa1nta1dma1eda-95_3    -67.36275259769
1sa1nta1dma1eda-77_8    -67.35057204596
1sa1nta1dma1eda-135_5   -67.3554410428 
1sa1nta1dma1eda-61_10   -67.33439859157
1sa1nta1dma1eda-35_1    -67.37781163131
1sa1nta1dma1eda-108_11  -67.35751060084
1sa1nta1dma1eda-107_7   -67.34941756895
1sa1nta1dma1eda-114_2   -67.35658455882
1sa1nta1dma1eda-164_9   -67.33311959127
1sa1nta1dma1eda-92_9    -67.36268917392
1sa1nta1dma1eda-4_3     -67.3852409532 
1sa1nta1dma1eda-26_4    -67.3493829453 
1sa1nta1dma1eda-14_6    -67.36405035483
1sa1nta1dma1eda-148_11  -67.33840687867
1sa1nta1dma1eda-21_10   -67.37530038721
1sa1nta1dma1eda-170_6   -67.32605450328
1sa1nta1dma1eda-86_6    -67.33987416099
1sa1nta1dma1eda-49_4    -67.35923966998
1sa1nta1dma1eda-5_10    -67.38502978911
1sa1nta1dma1eda-142_4   -67.33632395545
1sa1nta1dma1eda-70_2    -67.35624916492
1sa1nta1dma1eda-114_5   -67.36348038805
1sa1nta1dma1eda-26_3    -67.35185763323
1sa1nta1dma1eda-4_4     -67.37417765176
1sa1nta1dma1eda-56_8    -67.37660342928
1sa1nta1dma1eda-126_7   -67.32941499783
1sa1nta1dma1eda-14_1    -67.39738550429
1sa1nta1dma1eda-153_11  -67.33811728538
1sa1nta1dma1eda-86_1    -67.36772071782
1sa1nta1dma1eda-170_1   -67.35671002472
1sa1nta1dma1eda-84_11   -67.342314469  
1sa1nta1dma1eda-149_7   -67.34711001186
1sa1nta1dma1eda-42_7    -67.34478515951
1sa1nta1dma1eda-49_3    -67.35954892846
1sa1nta1dma1eda-132_8   -67.35229629431
1sa1nta1dma1eda-39_8    -67.33054386011
1sa1nta1dma1eda-142_3   -67.32844233561
1sa1nta1dma1eda-70_5    -67.36607037033
1sa1nta1dma1eda-113_11  -67.34946729934
1sa1nta1dma1eda-151_6   -67.35274231736
1sa1nta1dma1eda-21_9    -67.3678367907 
1sa1nta1dma1eda-51_2    -67.32746473333
1sa1nta1dma1eda-68_4    -67.33576327681
1sa1nta1dma1eda-95_4    -67.37073622944
1sa1nta1dma1eda-163_4   -67.33942176529
1sa1nta1dma1eda-136_10  -67.37794502487
1sa1nta1dma1eda-135_2   -67.34302966048
1sa1nta1dma1eda-145_9   -67.3347200493 
1sa1nta1dma1eda-35_6    -67.35455998045
1sa1nta1dma1eda-56_6    -67.37503303511
1sa1nta1dma1eda-156_2   -67.33199419766
1sa1nta1dma1eda-160_10  -67.34071841447
1sa1nta1dma1eda-126_9   -67.35246756066
1sa1nta1dma1eda-8_10    -67.36787237605
1sa1nta1dma1eda-64_4    -67.36407818753
1sa1nta1dma1eda-99_4    -67.34863262418
1sa1nta1dma1eda-100_4   -67.34039782296
1sa1nta1dma1eda-42_9    -67.34377018351
1sa1nta1dma1eda-32_2    -67.34584077614
1sa1nta1dma1eda-149_9   -67.34829531751
1sa1nta1dma1eda-39_6    -67.34242436499
1sa1nta1dma1eda-132_6   -67.35130599928
1sa1nta1dma1eda-145_11  -67.33906868279
1sa1nta1dma1eda-92_11   -67.35458758538
1sa1nta1dma1eda-118_5   -67.32993087815
1sa1nta1dma1eda-13_5    -67.38077581915
1sa1nta1dma1eda-8_4     -67.3700482518 
1sa1nta1dma1eda-151_8   -67.35777696358
1sa1nta1dma1eda-121_3   -67.34685099413
1sa1nta1dma1eda-21_7    -67.36338147999
1sa1nta1dma1eda-105_11  -67.36993618304
1sa1nta1dma1eda-18_1    -67.39749958972
1sa1nta1dma1eda-113_1   -67.37206876499
1sa1nta1dma1eda-77_1    -67.37297774612
1sa1nta1dma1eda-145_7   -67.3472415384 
1sa1nta1dma1eda-45_3    -67.36043023855
1sa1nta1dma1eda-35_8    -67.36835417077
1sa1nta1dma1eda-120_10  -67.34300705727
1sa1nta1dma1eda-81_5    -67.33798271409
1sa1nta1dma1eda-49_11   -67.35629085893
1sa1nta1dma1eda-63_9    -67.37388905186
1sa1nta1dma1eda-118_2   -67.33932624135
1sa1nta1dma1eda-52_11   -67.34767784421
1sa1nta1dma1eda-13_2    -67.36663852742
1sa1nta1dma1eda-168_9   -67.3549631277 
1sa1nta1dma1eda-8_3     -67.36663376297
1sa1nta1dma1eda-121_4   -67.35569316667
1sa1nta1dma1eda-3_7     -67.37179549092
1sa1nta1dma1eda-18_6    -67.36130959954
1sa1nta1dma1eda-113_6   -67.34841234684
1sa1nta1dma1eda-77_10   -67.33905236449
1sa1nta1dma1eda-77_6    -67.34508422241
1sa1nta1dma1eda-45_4    -67.36572485584
1sa1nta1dma1eda-81_2    -67.33809199628
1sa1nta1dma1eda-107_9   -67.3575352964 
1sa1nta1dma1eda-164_7   -67.33483065578
1sa1nta1dma1eda-92_7    -67.34624931556
1sa1nta1dma1eda-56_1    -67.37923217975
1sa1nta1dma1eda-89_11   -67.35623829952
1sa1nta1dma1eda-37_10   -67.34448940664
1sa1nta1dma1eda-156_5   -67.33803058363
1sa1nta1dma1eda-64_3    -67.36245084214
1sa1nta1dma1eda-99_3    -67.33934944923
1sa1nta1dma1eda-14_8    -67.35790015949
1sa1nta1dma1eda-170_8   -67.32988950661
1sa1nta1dma1eda-86_8    -67.34159856724
1sa1nta1dma1eda-100_3   -67.34059691722
1sa1nta1dma1eda-32_5    -67.35067756268
1sa1nta1dma1eda-12_11   -67.36202288323
1sa1nta1dma1eda-39_1    -67.37583199951
1sa1nta1dma1eda-132_1   -67.37143980535
1sa1nta1dma1eda-146_6   -67.33669108778
1sa1nta1dma1eda-46_2    -67.32743169678
1sa1nta1dma1eda-36_9    -67.37314831622
1sa1nta1dma1eda-82_4    -67.3637243585 
1sa1nta1dma1eda-19_10   -67.37792415809
1sa1nta1dma1eda-170_11  -67.33238911808
1sa1nta1dma1eda-10_4    -67.37087782533
1sa1nta1dma1eda-29_2    -67.34337312838
1sa1nta1dma1eda-59_9    -67.35014177251
1sa1nta1dma1eda-122_2   -67.33386198491
1sa1nta1dma1eda-129_6   -67.34580691788
1sa1nta1dma1eda-22_6    -67.38002466521
1sa1nta1dma1eda-155_10  -67.34020623999
1sa1nta1dma1eda-82_10   -67.35651462886
1sa1nta1dma1eda-103_5   -67.34200621978
1sa1nta1dma1eda-41_8    -67.36838598357
1sa1nta1dma1eda-115_10  -67.36721484821
1sa1nta1dma1eda-131_7   -67.36339972718
1sa1nta1dma1eda-108_1   -67.37600353496
1sa1nta1dma1eda-167_1   -67.35962034125
1sa1nta1dma1eda-91_1    -67.37565107972
1sa1nta1dma1eda-55_7    -67.37993902307
1sa1nta1dma1eda-130_11  -67.33924888429
1sa1nta1dma1eda-155_3   -67.32951493559
1sa1nta1dma1eda-125_8   -67.3464286469 
1sa1nta1dma1eda-59_10   -67.35001789386
1sa1nta1dma1eda-67_5    -67.34466197203
1sa1nta1dma1eda-85_9    -67.34655995401
