velocity, distance, offset, molecule1, molecule2, sticked_procent, total, sticked_then_flew, never_touched, final_cluster_radius,  min_dist_array
0.002 20 28 1am 10sa10am 0 100 100 0 7.441257558981456 [27.67062, 27.88012, 27.89473, 27.86472, 27.85438, 27.9588, 27.93182, 27.89879, 27.89723, 28.02893, 27.88399, 27.90914, 27.83795, 28.00654, 27.88323, 27.89616, 27.84588, 27.97882, 27.9811, 27.9044, 27.9359, 27.7556, 27.86497, 27.97443, 27.89912, 27.90263, 28.01307, 27.86671, 27.86745, 27.87859, 27.90793, 27.82351, 27.86106, 27.90503, 27.77204, 27.87249, 27.88141, 27.99199, 27.9693, 27.94461, 27.89242, 28.02945, 27.89608, 27.93907, 27.91882, 28.00824, 27.87291, 28.05416, 27.46223, 27.75166, 27.93385, 27.96984, 28.16189, 27.90481, 28.21847, 27.91606, 27.59629, 28.11622, 27.86022, 27.94339, 27.89285, 27.67476, 27.85099, 27.87693, 28.10259, 27.92392, 27.82405, 27.70442, 27.90316, 28.03934, 27.99642, 27.90291, 27.86783, 27.95223, 27.85055, 27.9445, 27.76504, 27.78657, 28.14984, 27.9694, 27.87118, 27.94367, 27.91175, 27.90732, 27.91695, 27.87831, 27.9174, 27.92322, 27.94265, 27.87348, 28.00051, 27.85555, 27.86624, 27.63026, 27.70841, 27.87466, 27.88953, 27.85163, 27.86794, 27.92802]
0.002 20 30 1am 10sa10am 0 100 100 0 7.441257558981456 [29.58275, 29.89364, 29.91296, 29.89837, 29.97205, 29.9752, 29.94726, 30.01042, 29.91945, 29.86095, 29.88332, 29.93697, 29.81904, 30.0211, 29.93562, 29.94633, 29.88853, 29.97829, 29.98188, 29.92848, 29.95024, 29.89724, 29.9206, 30.03765, 29.91097, 29.8863, 29.99653, 29.97702, 29.74115, 29.92082, 29.95193, 29.93706, 29.87739, 29.92333, 29.96307, 29.92538, 29.89838, 29.93552, 29.94646, 29.97568, 29.62249, 29.93756, 29.91537, 29.95932, 29.9351, 30.11075, 29.91258, 30.02144, 29.55788, 29.88816, 29.94566, 29.97349, 30.14606, 29.94339, 30.10123, 29.95868, 29.83621, 30.07929, 29.90394, 29.87663, 29.93325, 29.75641, 29.86353, 29.86939, 30.00306, 29.92309, 29.89284, 29.84307, 29.94605, 30.02265, 30.0055, 29.9669, 29.93527, 29.98121, 29.90111, 29.96842, 29.94794, 29.7867, 29.91999, 29.95906, 29.95681, 29.93654, 29.8991, 29.92245, 29.8737, 29.86063, 29.97041, 29.88816, 29.98024, 29.90455, 29.99848, 29.947, 29.87444, 29.69711, 29.8193, 29.9395, 29.92655, 29.88767, 29.9153, 29.93026]
0.002 20 4 1am 10sa10am 98 100 1 0 7.441257558981456 [7.21946, 6.00175, 5.63075, 5.74111, 5.52084, 5.83092, 7.21396, 5.74223, 5.84545, 6.72488, 5.97065, 6.03149, 5.68517, 7.17988, 7.09157, 6.69999, 6.40258, 5.73037, 6.40409, 5.88609, 6.29265, 5.69996, 5.70343, 5.97939, 5.92854, 5.82988, 5.81801, 6.04193, 6.4828, 5.8629, 6.08292, 5.57764, 6.26599, 6.44473, 5.75916, 6.73135, 6.13952, 5.80733, 5.71678, 7.57447, 5.88372, 5.7021, 5.95113, 6.1608, 6.22684, 5.66633, 5.75246, 5.85101, 7.3145, 5.84177, 6.29769, 5.84869, 6.99877, 5.50714, 5.37341, 6.08205, 6.36448, 5.51, 6.01249, 6.06386, 5.32635, 5.21806, 6.30112, 5.99207, 6.24056, 5.66554, 6.08542, 7.02966, 6.66521, 5.59202, 6.03228, 5.77536, 5.93567, 6.16847, 6.34613, 6.1038, 4.92727, 6.13452, 5.73495, 5.72342, 6.21423, 5.93678, 5.73045, 6.25853, 5.38393, 7.24787, 5.47265, 5.83362, 6.4432, 5.7234, 6.3246, 5.81179, 6.16937, 4.95197, 5.59557, 6.29456, 6.0565, 7.50632, 5.74792, 6.11293]
0.002 20 6 1am 10sa10am 97 100 0 1 7.441257558981456 [4.76163, 6.28504, 5.21254, 5.56309, 5.91551, 5.93318, 6.96113, 5.87075, 5.24648, 7.15899, 6.41688, 6.12829, 6.5847, 7.34095, 5.79241, 6.17646, 6.23009, 6.09825, 6.18516, 5.86278, 5.75582, 5.27258, 6.22576, 6.0913, 5.74133, 5.63878, 5.90128, 5.59442, 6.27717, 6.98726, 6.81844, 4.37341, 6.33107, 6.33021, 5.5503, 6.94134, 5.30554, 5.91364, 5.55347, 7.87567, 5.74814, 6.82389, 5.75147, 6.26828, 5.38637, 6.40358, 6.22747, 6.4667, 4.07961, 5.57847, 6.48742, 6.39211, 6.47017, 3.96108, 5.64985, 6.82501, 6.02246, 5.74481, 6.26117, 5.86977, 6.61191, 7.2264, 5.71662, 6.33727, 5.76262, 5.33333, 5.7843, 6.49614, 5.86421, 7.31014, 6.25839, 5.16894, 5.85056, 6.19245, 6.12575, 5.60494, 5.56731, 5.82702, 4.00856, 6.34018, 6.94581, 5.9379, 5.98483, 6.3512, 5.38728, 6.15134, 5.94862, 5.78087, 6.45385, 5.60379, 6.05403, 6.26891, 6.98739, 5.96925, 5.44925, 5.84424, 5.58192, 5.91544, 5.49941, 5.82994]
0.002 20 8 1am 10sa10am 96 100 3 0 7.441257558981456 [6.30732, 6.4999, 5.57895, 5.18009, 5.78018, 5.82493, 7.74314, 5.67794, 5.59146, 5.71771, 6.27316, 6.0398, 6.48515, 6.73502, 5.87333, 6.0125, 5.15846, 6.07531, 7.2558, 5.62944, 5.82518, 6.35691, 6.74732, 5.21764, 5.86558, 5.87153, 5.76376, 5.6584, 7.02319, 5.40031, 5.5897, 6.06695, 5.27041, 5.85105, 5.54668, 6.78935, 6.70291, 5.3958, 5.55633, 7.64374, 5.78392, 6.49862, 6.93512, 3.83964, 5.68304, 6.26309, 7.48404, 5.93438, 5.87742, 5.6681, 5.65387, 8.20192, 6.46482, 5.85839, 6.14629, 4.90952, 5.96419, 6.29252, 7.05776, 6.31107, 4.00371, 5.83268, 5.57594, 5.9568, 5.91116, 6.39451, 5.48437, 5.42985, 6.2432, 5.46031, 6.18433, 6.15084, 5.961, 5.40517, 6.61495, 5.52019, 5.44387, 5.80399, 6.21797, 5.40763, 5.40673, 5.75955, 6.36858, 6.86083, 6.23572, 6.0174, 5.73335, 5.75893, 5.93871, 6.07857, 5.95674, 6.32033, 7.37084, 5.87906, 5.56038, 6.91391, 6.04978, 6.06664, 6.04452, 6.28867]
0.003 20 0 1am 10sa10am 96 100 3 1 7.441257558981456 [6.52503, 6.82022, 5.79097, 5.64989, 6.06475, 6.10316, 5.50322, 5.63026, 5.11206, 6.69174, 7.16771, 5.77131, 5.63559, 6.15156, 5.66204, 6.27606, 6.71848, 7.14309, 5.73828, 5.97116, 6.53224, 6.03198, 6.0906, 5.88432, 6.93929, 5.73128, 6.20808, 6.35012, 5.34609, 7.35098, 7.38586, 6.10599, 5.97167, 6.71972, 5.81483, 7.10714, 6.43865, 5.93409, 7.09882, 6.51143, 5.95266, 5.77977, 5.74702, 6.74014, 6.52778, 6.50974, 5.96995, 6.05842, 6.78525, 5.90379, 6.11638, 6.79076, 6.99256, 7.30113, 6.67879, 6.24414, 6.70743, 5.80999, 6.36267, 6.22615, 5.5979, 7.32427, 6.14193, 5.39583, 6.47557, 5.9602, 5.41254, 6.62821, 6.94143, 5.75759, 6.68348, 5.94045, 6.13113, 7.1992, 6.61909, 6.3737, 5.52868, 6.04158, 5.89853, 6.12829, 5.49793, 6.13712, 5.52172, 7.45932, 5.62903, 6.08135, 5.49076, 5.97397, 6.6093, 5.97958, 5.13812, 6.06719, 5.66597, 7.14591, 6.1558, 6.32209, 5.74112, 5.70119, 7.33605, 5.54917]
0.003 20 10 1am 10sa10am 95 100 3 0 7.441257558981456 [5.7002, 5.82734, 7.40942, 5.901, 5.67162, 5.58617, 6.05183, 5.31275, 6.43159, 6.06192, 5.42398, 5.62816, 5.51581, 5.55765, 6.91461, 5.67109, 5.90121, 6.35556, 6.46552, 5.52443, 6.11509, 8.08475, 6.26368, 5.68477, 7.10422, 6.12382, 7.66642, 5.79459, 7.49347, 7.64048, 5.64104, 5.95342, 5.34141, 6.32437, 6.04481, 6.03697, 5.90085, 5.77961, 5.22598, 6.03902, 5.55121, 5.95968, 7.98264, 5.457, 6.57502, 5.95014, 6.47622, 5.93094, 6.12687, 5.90404, 5.93173, 6.42689, 5.8493, 5.81017, 5.80968, 6.54303, 6.19622, 7.57777, 6.58739, 6.22907, 5.49798, 6.18181, 5.97865, 5.7741, 5.97299, 6.10617, 5.90611, 7.2152, 5.37916, 5.70157, 6.42383, 5.28056, 6.81944, 4.53654, 5.67709, 5.63876, 6.91114, 5.50587, 6.53481, 5.73686, 5.89822, 5.76636, 5.83994, 6.09865, 6.29221, 5.64051, 6.28814, 6.09425, 5.52591, 6.34764, 6.21382, 6.0862, 5.84771, 6.19092, 6.42779, 5.8281, 6.50723, 5.89984, 5.54451, 6.36114]
0.003 20 12 1am 10sa10am 92 100 5 0 7.441257558981456 [5.31358, 5.94239, 6.92458, 5.58859, 5.94488, 5.76338, 5.73155, 6.3943, 6.27353, 6.58493, 6.28994, 5.3747, 7.50117, 5.77553, 6.16654, 6.53612, 5.73226, 12.37557, 6.89142, 5.53595, 4.94036, 7.0712, 7.77521, 6.34692, 5.27346, 6.27455, 6.49723, 6.0458, 6.11415, 6.11551, 5.64017, 5.93732, 5.76651, 7.28798, 6.56607, 5.468, 5.30517, 5.5818, 6.29051, 6.37131, 7.6352, 7.49584, 7.10836, 6.09974, 6.53731, 5.42661, 6.34968, 7.22707, 6.19657, 5.55556, 6.64897, 5.48213, 5.74813, 6.28245, 5.70271, 8.03688, 5.81152, 6.70288, 5.74808, 5.86089, 6.43086, 6.06291, 6.15058, 5.65871, 5.98398, 5.68723, 7.43604, 7.47571, 5.89708, 6.06832, 4.16354, 6.32183, 5.60598, 6.70555, 5.54894, 5.9502, 5.9483, 6.07407, 4.7346, 7.00089, 6.22349, 5.99124, 5.90558, 5.97977, 6.19065, 6.77926, 10.41151, 6.92446, 5.664, 5.6532, 6.56315, 5.60728, 5.67614, 6.9389, 6.21055, 6.20621, 6.31778, 6.35694, 5.95507, 7.57653]
0.003 20 14 1am 10sa10am 40 100 59 0 7.441257558981456 [5.93283, 11.76955, 12.43084, 12.59206, 12.86908, 13.57998, 12.75815, 12.30993, 6.75509, 6.16838, 11.94527, 12.85255, 12.93224, 14.22611, 13.0632, 12.38895, 7.84204, 14.45015, 13.75203, 12.96148, 12.47871, 5.67803, 5.47136, 12.91213, 12.73618, 6.62904, 5.50596, 13.07741, 5.99499, 5.57735, 12.83589, 7.17914, 11.79138, 6.64287, 6.72058, 5.9645, 5.39238, 11.69281, 12.53709, 6.48959, 12.82335, 7.05248, 5.93472, 13.49743, 12.13925, 13.92627, 5.96121, 13.63699, 5.21393, 7.16647, 13.00634, 5.62878, 13.52871, 12.96896, 13.5279, 6.31722, 5.63962, 7.30354, 13.15064, 12.6593, 6.15492, 5.79883, 7.68956, 11.2958, 12.93145, 12.95953, 13.09318, 6.21198, 12.73546, 6.19376, 6.19202, 12.32189, 5.96488, 13.25732, 11.79098, 12.56807, 11.68686, 13.03021, 5.95674, 13.66786, 12.95623, 13.48455, 13.41533, 6.50975, 11.85397, 6.58499, 13.59664, 12.70892, 14.07648, 13.09873, 13.86558, 6.52534, 5.73201, 5.71947, 6.51469, 6.66935, 12.91333, 6.15732, 11.49477, 5.71377]
0.003 20 16 1am 10sa10am 0 100 100 0 7.441257558981456 [14.23701, 15.53978, 15.48882, 15.36356, 15.83223, 15.6745, 15.51714, 15.23779, 15.36185, 16.32665, 15.78448, 15.43399, 15.4279, 16.04988, 15.43005, 15.44092, 15.4257, 16.02223, 15.91641, 15.48636, 15.46925, 15.01061, 15.5774, 15.76362, 15.41109, 15.61957, 15.79044, 15.78522, 15.20233, 15.20229, 15.77618, 15.4891, 15.14921, 15.52383, 14.96294, 15.47343, 14.61373, 15.56654, 15.50113, 15.63576, 15.33681, 15.55984, 15.39003, 15.87813, 15.46942, 16.01529, 15.2464, 15.67294, 12.87607, 15.32631, 15.28518, 14.89241, 15.56886, 15.55607, 16.01109, 15.49789, 12.03054, 15.49874, 15.40775, 15.55398, 15.4817, 15.01544, 15.23807, 15.38499, 15.56785, 15.59328, 15.17383, 15.39528, 15.4474, 15.86442, 14.92335, 15.45502, 15.44959, 15.74041, 15.42259, 15.75589, 15.27422, 14.98048, 15.71046, 15.71204, 15.78799, 15.89057, 15.79954, 15.78352, 15.35844, 15.14028, 15.46512, 15.39173, 15.78165, 15.52942, 15.97992, 14.85043, 15.44704, 13.58445, 15.50614, 16.08254, 15.10974, 15.20616, 15.26965, 15.27017]
0.003 20 18 1am 10sa10am 0 100 100 0 7.441257558981456 [17.21019, 17.62557, 17.67793, 17.63968, 17.70084, 17.90806, 17.60862, 17.73473, 17.65853, 18.01423, 17.75527, 17.71072, 17.74675, 18.0065, 17.71123, 17.71488, 17.63632, 18.01292, 18.01109, 17.71194, 17.74434, 17.26564, 17.78114, 17.71162, 17.69981, 17.81493, 17.5252, 17.74481, 17.58936, 17.59728, 17.72654, 17.67607, 17.63224, 17.684, 17.40405, 17.69162, 17.2466, 17.67818, 17.85364, 17.80554, 17.20188, 17.91161, 17.65982, 17.82959, 17.76075, 18.27411, 17.68346, 17.97617, 16.91788, 17.30767, 17.61376, 17.81031, 17.89982, 17.85985, 17.98339, 17.69823, 16.32466, 17.34613, 17.63156, 17.98884, 17.71434, 17.33676, 17.30257, 17.69337, 18.01786, 17.77659, 17.5496, 17.62534, 17.67066, 17.55297, 17.86733, 17.68057, 17.78715, 17.88875, 17.6674, 17.9898, 17.92494, 17.49128, 17.88928, 17.86096, 17.72774, 18.11822, 17.81981, 17.7412, 17.79237, 17.58256, 17.77637, 17.71659, 17.88385, 17.77921, 17.98222, 17.80989, 17.621, 17.77765, 17.31952, 17.80791, 17.84651, 17.44828, 17.55355, 17.74765]
0.003 20 20 1am 10sa10am 0 100 100 0 7.441257558981456 [19.24499, 19.8004, 19.83973, 19.7609, 19.79021, 19.89089, 19.83551, 19.92208, 19.79434, 20.0593, 19.72384, 19.79975, 19.79232, 19.90231, 19.80644, 19.87431, 19.77953, 20.02264, 20.01245, 19.80017, 19.86782, 19.70732, 19.96337, 19.86825, 19.82828, 19.80493, 19.89854, 19.87376, 19.57081, 19.73235, 19.78894, 19.58243, 19.7515, 19.80115, 19.67756, 19.7929, 19.64815, 19.79452, 19.98006, 19.87716, 19.71291, 19.84695, 19.82469, 19.91424, 19.81139, 20.05888, 19.75164, 20.01228, 19.09522, 19.73487, 19.85105, 19.92763, 20.00888, 19.8628, 20.12481, 19.79518, 19.43633, 19.78432, 19.74473, 19.82537, 19.77717, 19.51984, 19.54562, 19.80145, 20.02789, 19.84845, 19.70275, 19.88963, 19.81014, 19.75553, 19.89776, 19.74214, 19.87478, 19.8626, 19.7972, 20.01257, 19.52757, 19.67654, 20.06248, 19.84324, 19.91969, 19.9804, 19.99723, 19.84693, 19.68844, 19.65797, 19.89572, 19.81767, 19.98643, 19.83684, 20.05415, 19.66099, 19.70655, 19.22642, 19.71262, 19.81334, 19.92128, 19.73978, 19.78895, 19.82136]
0.003 20 2 1am 10sa10am 97 100 0 2 7.441257558981456 [6.37539, 6.68618, 5.8801, 5.64999, 5.64582, 6.17539, 5.45661, 6.28808, 5.95023, 6.10394, 5.79281, 6.40723, 5.7474, 6.7768, 7.21454, 6.68634, 6.41761, 5.81798, 5.56497, 6.21012, 5.59055, 5.90324, 5.51957, 5.70587, 6.76287, 5.83786, 6.01338, 5.37785, 6.353, 5.63508, 6.79271, 5.76295, 6.90573, 6.11987, 5.44604, 6.55617, 5.63234, 6.44041, 6.63845, 5.93648, 5.77928, 5.72619, 5.89645, 5.67263, 5.42759, 6.60066, 5.96146, 5.78641, 6.20922, 6.25088, 6.05235, 7.08628, 5.94149, 5.83697, 5.54931, 5.87477, 7.18746, 5.5256, 7.47421, 6.05816, 6.34057, 6.8941, 5.97217, 5.5385, 5.65486, 5.62683, 6.67934, 5.98334, 5.56324, 5.59444, 7.04836, 6.03372, 5.44455, 5.98743, 6.31278, 6.13984, 5.79708, 6.5945, 5.71389, 5.41292, 5.29864, 6.21501, 5.69299, 7.22145, 6.26628, 5.86562, 5.97288, 6.06504, 6.77244, 5.88636, 7.01229, 5.89563, 5.94369, 5.49784, 6.4004, 6.05686, 5.82756, 5.63071, 5.88278, 5.91302]
0.003 20 22 1am 10sa10am 0 100 100 0 7.441257558981456 [21.4416, 21.80114, 21.90391, 21.86287, 21.87176, 21.90267, 21.91983, 21.76781, 21.85768, 22.02132, 21.85843, 21.91005, 21.84321, 21.93645, 21.80646, 21.89399, 21.82457, 21.98159, 21.98136, 21.88702, 21.89412, 21.75397, 21.93606, 21.92307, 21.89854, 21.90264, 21.92829, 21.96262, 21.71901, 21.84024, 21.8348, 21.79559, 21.84407, 21.83892, 21.76099, 21.85883, 21.76464, 21.83825, 22.01591, 21.92801, 21.8015, 21.88957, 21.88706, 21.95056, 21.87762, 22.01067, 21.86957, 21.99708, 21.53784, 21.78638, 21.88209, 22.06609, 22.08173, 21.91411, 22.05547, 21.86812, 21.61609, 21.7311, 21.75167, 22.06282, 21.91713, 21.70939, 21.68277, 21.79654, 22.07312, 21.90622, 21.86671, 21.86347, 21.92063, 21.94714, 22.05766, 21.86275, 21.91018, 21.95634, 21.84187, 22.02796, 21.79619, 21.8341, 22.01932, 21.91171, 21.77394, 22.03372, 21.9177, 21.92474, 21.56668, 21.81966, 21.95652, 21.83543, 21.98782, 21.8712, 22.02402, 21.87367, 21.8011, 21.52557, 21.72692, 21.92982, 21.89768, 21.85328, 21.86019, 21.84418]
0.003 20 24 1am 10sa10am 0 100 100 0 7.441257558981456 [23.62849, 23.8438, 23.90079, 23.90117, 23.94834, 23.8979, 23.94595, 23.92346, 23.91054, 24.00429, 23.92028, 23.9452, 23.87033, 23.97274, 23.90386, 23.93599, 23.88713, 24.00953, 23.96788, 23.90215, 23.93829, 23.8477, 23.89664, 23.96632, 23.92686, 23.91746, 23.86854, 23.93536, 23.76103, 23.88648, 23.92525, 23.95736, 23.89116, 23.87433, 23.89845, 23.92315, 23.84289, 23.93894, 23.95963, 23.94217, 23.76781, 23.91112, 23.92957, 23.95604, 23.91498, 24.05039, 23.88502, 24.00199, 23.65996, 23.86781, 23.88897, 24.06008, 24.05714, 23.93382, 24.04524, 23.85184, 23.72137, 23.74998, 23.81721, 24.03266, 23.92335, 23.72606, 23.92256, 23.83612, 24.07862, 23.94183, 23.86628, 23.8566, 23.93847, 24.02083, 24.01578, 23.93791, 23.93013, 23.94656, 23.87635, 24.01882, 23.88794, 23.89165, 23.98929, 23.97665, 23.81118, 24.00031, 23.98475, 24.00719, 23.76283, 23.82855, 24.01434, 23.91423, 24.0197, 23.91243, 23.96619, 23.94631, 23.864, 23.83556, 23.73078, 23.94425, 23.95799, 23.93603, 23.9084, 23.93035]
0.003 20 26 1am 10sa10am 0 100 100 0 7.441257558981456 [25.69563, 25.92563, 25.92946, 25.91579, 25.91467, 25.95461, 25.96661, 25.96021, 25.95402, 26.05981, 25.93655, 25.93864, 25.8847, 25.98685, 25.92649, 25.96699, 25.92208, 25.95678, 25.9605, 25.94161, 25.96078, 25.91884, 25.94167, 25.99196, 25.95265, 25.9406, 25.93704, 25.95326, 25.80211, 25.90022, 25.87745, 25.89568, 25.89384, 25.90995, 25.91265, 25.92758, 25.88566, 25.94761, 25.99584, 25.94982, 25.80246, 25.95439, 25.94391, 25.976, 25.93853, 26.03922, 25.91522, 26.00067, 25.74439, 25.84833, 25.91874, 26.07179, 26.05756, 25.94288, 26.04871, 25.94006, 25.84009, 25.80589, 25.87805, 25.95207, 25.9324, 25.81703, 25.85708, 25.90257, 26.07322, 25.97854, 25.88372, 25.92419, 25.95572, 25.99002, 26.0193, 25.94286, 25.9599, 25.96205, 25.92622, 26.00035, 25.93822, 25.8943, 26.03618, 25.96541, 26.00664, 25.95656, 25.96979, 25.97403, 25.9372, 25.88984, 25.98147, 25.94972, 25.97787, 25.94518, 26.00383, 25.89774, 25.92158, 25.79757, 25.92935, 25.96348, 25.9649, 25.93082, 25.90985, 25.91413]
0.003 20 28 1am 10sa10am 0 100 100 0 7.441257558981456 [27.84493, 27.97063, 27.94972, 27.94293, 27.93374, 27.97976, 27.96984, 27.9416, 27.95685, 27.99801, 27.95602, 27.9461, 27.93765, 27.97369, 27.95421, 27.94711, 27.92078, 27.94196, 27.99814, 27.9585, 27.98356, 27.89975, 27.95949, 27.99304, 27.9626, 27.96565, 27.97251, 27.99456, 27.88428, 27.96224, 27.94637, 27.94594, 27.93247, 27.94102, 27.89232, 27.94686, 27.8968, 27.95194, 27.99395, 27.95883, 27.88072, 27.99084, 27.95235, 27.99663, 27.95492, 27.91337, 27.93828, 28.0679, 27.78817, 27.88799, 27.96215, 28.07591, 28.04, 27.98415, 28.01667, 27.93626, 27.89784, 27.88773, 27.8999, 28.00181, 27.96737, 27.85022, 27.91362, 27.90633, 28.03323, 27.95898, 27.9175, 27.89709, 27.95864, 27.98487, 28.0426, 27.96553, 27.94724, 27.98962, 27.93133, 28.02445, 27.92788, 27.91706, 27.99549, 27.97766, 27.91971, 28.00668, 27.97364, 27.99314, 27.88319, 27.88029, 27.94908, 27.94676, 28.02643, 27.95054, 28.00015, 27.93557, 27.9417, 27.88108, 27.94176, 27.98971, 27.95679, 27.93297, 27.95734, 27.95541]
0.003 20 30 1am 10sa10am 0 100 100 0 7.441257558981456 [29.88717, 29.93115, 29.957, 29.95518, 29.94069, 29.96881, 29.975, 29.99788, 29.96613, 30.00238, 29.9586, 29.97149, 29.95765, 29.97222, 29.95609, 29.96262, 29.94984, 30.01623, 30.01464, 29.96777, 29.98231, 29.91794, 29.97386, 30.01125, 29.97177, 29.94471, 29.98671, 30.01951, 29.8916, 29.95389, 29.93553, 29.94969, 29.92466, 29.94718, 29.95184, 29.96646, 29.94569, 29.9636, 29.9916, 29.9848, 29.86453, 29.98838, 29.96669, 29.98068, 29.96678, 30.02302, 29.95206, 29.99437, 29.82363, 29.91966, 29.97482, 30.0542, 30.0452, 29.97438, 30.02097, 29.95306, 29.96065, 29.9268, 29.91934, 29.94709, 29.96933, 29.87248, 29.99127, 29.94018, 30.06002, 29.99163, 29.95161, 29.94792, 29.97661, 29.99473, 30.03685, 29.96015, 29.96988, 29.99706, 29.94981, 29.97573, 29.96357, 29.95382, 30.01247, 29.97262, 29.9571, 29.99735, 29.98185, 29.98208, 29.98862, 29.94889, 29.98164, 29.96863, 29.9836, 29.95899, 29.98628, 29.94454, 29.93642, 29.9457, 29.92165, 29.98902, 29.94567, 29.96626, 29.9663, 29.97545]
0.003 20 4 1am 10sa10am 97 100 1 0 7.441257558981456 [6.36782, 6.05076, 5.61819, 5.34092, 5.76164, 6.29148, 5.45998, 5.69321, 6.18285, 5.90255, 6.26574, 5.58834, 6.55618, 7.60608, 4.98115, 6.97375, 5.76111, 6.12121, 5.46288, 6.46757, 5.87579, 5.6364, 6.42814, 5.32888, 5.82947, 5.58439, 5.69106, 5.40503, 6.10744, 6.33604, 5.84376, 7.06764, 5.71856, 7.42571, 5.63604, 7.12408, 7.0613, 5.66828, 7.2591, 7.06927, 5.54037, 5.95295, 5.45588, 5.83118, 6.63021, 5.65717, 6.98037, 6.73086, 5.12996, 5.34565, 5.92201, 6.45516, 6.85846, 5.82425, 6.48275, 6.12829, 5.56588, 6.10514, 7.07228, 6.01178, 5.72359, 5.60623, 5.78963, 6.38619, 6.36386, 5.50087, 5.87887, 5.57257, 5.42964, 6.143, 6.77832, 5.41852, 5.79987, 6.12255, 7.25498, 5.93804, 5.99133, 6.61541, 5.63159, 5.96919, 5.86183, 5.44839, 6.25572, 8.5372, 5.49515, 6.25651, 5.97702, 6.14675, 5.88805, 5.94545, 7.01621, 6.03771, 5.64746, 7.24658, 5.79856, 5.927, 6.45552, 5.8702, 6.17661, 5.26156]
0.003 20 6 1am 10sa10am 96 100 1 1 7.441257558981456 [5.88482, 5.69378, 5.36209, 5.61387, 5.77604, 5.59736, 7.76958, 6.38709, 6.00393, 5.60497, 5.76828, 6.47206, 6.13231, 5.5041, 5.61028, 6.52159, 6.11321, 6.23645, 5.88909, 5.28943, 7.0763, 5.97381, 5.9256, 6.25153, 5.82429, 4.48427, 7.31126, 5.79033, 5.78163, 5.85039, 6.8333, 8.93228, 6.17932, 6.82331, 5.75741, 5.67221, 5.7011, 5.55756, 6.31892, 7.30728, 5.71626, 5.90879, 5.21323, 5.57429, 5.6913, 6.03326, 6.55524, 5.38458, 6.80589, 5.81087, 6.74415, 5.92957, 5.91222, 5.78141, 6.00612, 5.62645, 6.16202, 5.74479, 6.37373, 6.33062, 5.55926, 5.30899, 5.84263, 5.87707, 5.74514, 5.81778, 5.75648, 5.47323, 5.55326, 5.82102, 6.00652, 4.94239, 5.25538, 5.04717, 5.99233, 5.65192, 5.63097, 6.26202, 5.79759, 5.49664, 6.88609, 5.55946, 5.51436, 5.72589, 5.39379, 6.21364, 5.57112, 5.52705, 6.38344, 5.33778, 6.00046, 6.22321, 7.09991, 5.81716, 5.94915, 6.12702, 6.29918, 5.86528, 5.79835, 5.71071]
0.003 20 8 1am 10sa10am 94 100 1 0 7.441257558981456 [6.23981, 6.10764, 5.67393, 4.77949, 6.61527, 5.70244, 7.68122, 6.23595, 6.82989, 7.18289, 6.18155, 5.88554, 5.66276, 5.72362, 5.87093, 5.86942, 5.99303, 5.76825, 6.74972, 5.48735, 5.72109, 6.19879, 5.63004, 5.96261, 5.80367, 5.57385, 5.37726, 8.04638, 6.30344, 5.69681, 7.05784, 5.53592, 6.05428, 6.64517, 5.48481, 5.12908, 5.78991, 5.24837, 7.32935, 6.13406, 5.40904, 6.75236, 7.94708, 5.77825, 6.09678, 5.76844, 6.00166, 5.99051, 6.09329, 6.20499, 6.12261, 7.43293, 5.42103, 6.7785, 5.70027, 5.98314, 5.63261, 6.52401, 6.34804, 6.11123, 5.99421, 6.28505, 6.89184, 5.50302, 6.43061, 6.38998, 5.48292, 5.83292, 5.48618, 5.62863, 6.22207, 6.10769, 5.99459, 6.04934, 6.1775, 5.97536, 5.20146, 5.47781, 5.99489, 5.91275, 5.96916, 5.89859, 5.53179, 5.73372, 6.22682, 5.96649, 5.64387, 5.50496, 7.57629, 5.49803, 5.44042, 6.1258, 6.1089, 6.03412, 5.94727, 6.65681, 5.88366, 5.89839, 5.97178, 5.21843]
0.004 20 0 1am 10sa10am 96 100 2 1 7.441257558981456 [5.49013, 5.47266, 5.22695, 5.64318, 6.41079, 5.59079, 5.41875, 6.44036, 5.90167, 7.49637, 6.29042, 6.78651, 6.05606, 6.92279, 5.08673, 6.53421, 7.12399, 7.09137, 5.7437, 5.72791, 5.66043, 6.16147, 5.67586, 6.49116, 6.4982, 5.16137, 6.22475, 5.22551, 5.80952, 6.97958, 6.58259, 5.91582, 6.56386, 7.37061, 5.65953, 7.33781, 6.46797, 5.81796, 6.15492, 6.71962, 5.45994, 5.88772, 6.24247, 6.62374, 6.57918, 6.62012, 6.10004, 6.11339, 7.27447, 5.79413, 6.01114, 7.01987, 6.61332, 6.27936, 6.4713, 6.17371, 7.16247, 6.36159, 7.28166, 5.82174, 5.94714, 6.15718, 6.77221, 5.70051, 6.49683, 5.74778, 6.95627, 6.78508, 5.79957, 6.16509, 7.23571, 5.81812, 6.22301, 5.30028, 6.05936, 6.19468, 5.799, 6.29206, 5.42325, 5.6386, 6.25003, 6.53069, 5.61803, 6.40794, 5.4256, 6.49856, 7.3163, 5.83486, 6.23444, 5.73546, 6.18947, 5.96694, 6.02111, 5.93305, 7.50339, 5.59615, 5.33695, 5.92257, 6.59709, 5.76715]
