velocity, distance, offset, molecule1, molecule2, sticked_procent, total, sticked_then_flew, never_touched, final_cluster_radius,  min_dist_array
0.002 20 24 1sa 10sa10am 0 100 100 0 8.460994922108188 [23.76346, 23.52363, 23.70442, 23.53126, 23.71491, 23.68749, 23.75069, 23.68421, 23.86035, 23.6646, 23.79725, 23.6844, 23.75497, 23.52913, 23.6093, 23.75325, 23.73766, 23.8214, 23.66175, 23.49695, 23.67929, 23.64272, 23.78355, 23.55887, 23.72618, 23.70042, 23.52396, 23.64227, 23.6642, 23.72454, 23.80984, 23.73829, 23.70065, 23.66046, 23.68745, 23.69058, 23.70248, 23.6563, 23.70913, 23.66666, 23.74927, 23.5573, 23.74958, 23.54647, 23.7312, 23.3962, 23.67561, 23.62402, 23.72892, 23.84133, 23.70888, 23.56761, 23.76643, 23.63744, 23.55968, 23.98974, 23.38809, 23.68219, 23.52696, 23.59165, 23.72774, 23.71323, 23.8036, 23.67961, 23.62846, 23.69951, 23.65731, 23.54003, 23.64757, 23.71829, 23.67613, 23.70616, 23.58601, 23.60719, 23.80898, 23.84732, 23.75611, 23.60398, 23.72712, 23.71258, 23.76157, 23.72862, 23.59544, 23.58344, 23.57929, 23.57694, 23.72341, 23.61856, 23.74163, 23.68059, 23.58324, 23.71792, 23.6332, 23.69771, 23.80292, 23.6119, 23.63584, 23.67906, 23.68649, 23.70765]
0.002 20 26 1sa 10sa10am 0 100 100 0 8.460994922108188 [25.81457, 25.6364, 25.90015, 25.61084, 25.80612, 25.73036, 25.79275, 25.77904, 25.91462, 25.73824, 25.75669, 25.7766, 25.89383, 25.61844, 25.69983, 25.77882, 25.72322, 25.85685, 25.73084, 25.67802, 25.73958, 25.73839, 25.79088, 25.6981, 25.81861, 25.79088, 25.63582, 25.74302, 25.79746, 25.80925, 25.76436, 25.78531, 25.8346, 25.73659, 25.87793, 25.89094, 25.85716, 25.81914, 25.77245, 25.70492, 25.82143, 25.68481, 25.78557, 25.70281, 25.75418, 25.62523, 25.71025, 25.74615, 25.79396, 25.86276, 25.79623, 25.67771, 25.8314, 25.70519, 25.83277, 25.94519, 25.67089, 25.7813, 25.62554, 25.71248, 25.86684, 25.81118, 25.79688, 25.73884, 25.5803, 25.79568, 25.74578, 25.70713, 25.73399, 25.74096, 25.70077, 25.87898, 25.69071, 25.74547, 25.84845, 25.93815, 25.80189, 25.79793, 25.72445, 25.69421, 25.76628, 25.82111, 25.73852, 25.69247, 25.71773, 25.78199, 25.78633, 25.74713, 25.76681, 25.77211, 25.70205, 25.74718, 25.57866, 25.8182, 25.80939, 25.74093, 25.72071, 25.78196, 25.70334, 25.70967]
0.002 20 28 1sa 10sa10am 0 100 100 0 8.460994922108188 [27.85318, 27.70504, 27.88766, 27.68546, 27.85351, 27.83088, 27.81308, 27.80339, 27.91409, 27.84909, 27.84213, 27.79131, 27.8473, 27.84681, 27.78027, 27.84586, 27.88195, 27.88086, 27.79866, 27.67983, 27.81522, 27.77015, 27.80627, 27.72054, 27.84653, 27.84762, 27.68829, 27.79695, 27.80601, 27.82724, 27.8491, 27.84391, 27.85819, 27.80964, 27.93465, 27.88572, 27.8675, 27.8689, 27.76214, 27.82925, 27.86283, 27.77502, 27.90759, 27.793, 27.86335, 27.75909, 27.81346, 27.8515, 27.88484, 27.8536, 27.77532, 27.75076, 27.91211, 27.80542, 27.67237, 27.95824, 27.73324, 27.81138, 27.77185, 27.72963, 27.88424, 27.87414, 27.835, 27.84102, 27.67468, 27.8294, 27.69478, 27.85778, 27.8309, 27.88999, 27.73097, 27.76148, 27.84794, 27.78711, 27.86535, 27.92177, 27.87847, 27.82704, 27.8541, 27.8436, 27.83111, 27.84606, 27.80519, 27.78286, 27.78095, 27.79944, 27.8468, 27.77323, 27.82214, 27.7703, 27.79596, 27.83668, 27.69329, 27.8363, 27.87046, 27.8186, 27.84378, 27.83427, 27.84186, 27.8148]
0.002 20 30 1sa 10sa10am 0 100 100 0 8.460994922108188 [29.90865, 29.8333, 29.85953, 29.75964, 29.87525, 29.87292, 29.87112, 29.82289, 29.95152, 29.83344, 29.83363, 29.84322, 29.90472, 29.7784, 29.79436, 29.87144, 29.87591, 29.88923, 29.83756, 29.78209, 29.85302, 29.83125, 29.90562, 29.80278, 29.87691, 29.87386, 29.87173, 29.8325, 29.83943, 29.86445, 29.8924, 29.82316, 29.86893, 29.86539, 29.9788, 29.87094, 29.89029, 29.88239, 29.85671, 29.84449, 29.88165, 29.84935, 29.80597, 29.82195, 29.87381, 29.84211, 29.84888, 29.82495, 29.88161, 29.90544, 29.89274, 29.85334, 29.90153, 29.86391, 29.82177, 29.93443, 29.82767, 29.88906, 29.7865, 29.78867, 29.86586, 29.88668, 29.84535, 29.84579, 29.8435, 29.874, 29.79649, 29.86669, 29.86528, 29.91158, 29.79281, 29.8246, 29.82642, 29.80733, 29.90244, 29.98626, 29.89352, 29.8563, 29.89716, 29.84803, 29.88506, 29.89151, 29.83214, 29.8427, 29.84264, 29.86505, 29.8727, 29.82489, 29.85202, 29.86799, 29.75643, 29.87537, 29.7776, 29.89675, 29.91485, 29.88898, 29.88949, 29.85292, 29.89052, 29.86559]
0.002 20 4 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.2277, 6.64103, 6.44848, 6.61511, 6.73417, 6.3467, 6.9893, 6.31123, 6.9577, 6.95134, 7.31372, 7.64126, 6.84414, 7.92734, 7.38037, 7.58255, 6.76285, 7.28872, 7.66625, 7.33074, 6.58632, 6.69999, 6.22258, 7.04015, 6.28565, 5.81888, 6.6834, 6.2443, 6.92904, 7.43584, 7.27629, 6.54375, 8.10056, 7.42385, 6.0941, 6.84574, 6.57009, 6.50015, 7.51826, 7.68518, 6.60728, 7.37711, 7.45855, 7.36386, 6.26538, 7.33426, 7.09571, 6.97555, 6.79712, 6.70187, 6.68018, 6.29951, 7.59257, 6.23787, 7.1407, 6.68688, 7.88368, 6.51209, 7.71348, 4.77311, 5.5012, 6.29249, 6.74422, 6.95335, 6.32717, 6.39691, 6.49685, 7.3805, 6.37236, 6.23791, 7.52341, 6.61687, 7.14273, 6.49912, 6.62639, 6.54346, 5.97489, 6.78471, 6.31189, 6.64684, 6.38452, 6.6676, 7.07745, 7.76156, 7.1616, 6.65687, 6.04003, 6.62886, 7.09357, 7.21331, 7.09371, 6.31975, 6.81773, 6.57015, 6.35048, 6.81988, 7.58136, 7.09859, 6.3294, 7.26532]
0.002 20 6 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.01416, 7.23393, 6.29454, 6.82496, 6.55865, 6.35825, 6.96627, 5.82403, 6.52947, 7.18065, 6.48851, 7.49673, 7.17478, 7.52993, 7.49061, 7.04868, 6.23751, 7.04376, 7.20617, 6.6506, 6.67966, 6.72673, 7.17306, 6.64965, 6.23795, 7.29514, 6.10222, 6.89495, 6.56812, 7.42058, 6.60798, 4.96149, 7.81052, 7.60314, 5.89822, 7.70422, 6.12968, 6.13231, 7.18075, 7.52367, 6.4266, 7.38138, 6.26551, 6.42485, 6.26343, 7.85262, 7.27612, 6.53174, 7.4932, 6.72119, 6.22245, 7.71134, 7.63833, 6.35267, 6.42476, 6.53015, 7.37033, 7.44919, 7.64451, 6.51479, 6.87099, 6.281, 7.1217, 6.64092, 6.79136, 7.00991, 6.62728, 5.04149, 6.587, 6.29054, 7.40164, 6.86466, 6.69682, 7.45272, 6.595, 7.10739, 7.17388, 5.73084, 6.40329, 6.7686, 6.75962, 7.29487, 6.54816, 7.95878, 7.16734, 6.46721, 6.65061, 6.06213, 7.39651, 6.66871, 7.16201, 6.55995, 6.19911, 6.59173, 6.40642, 6.58257, 6.63878, 6.81304, 6.17879, 6.53065]
0.002 20 8 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.31461, 6.97352, 7.23018, 7.10718, 6.80952, 6.87612, 6.81108, 6.71295, 5.96097, 7.23235, 6.29902, 5.41945, 6.64288, 7.4394, 6.36218, 7.45706, 6.53377, 6.69844, 6.33243, 6.23382, 6.70389, 6.26775, 6.67183, 6.45542, 6.16041, 7.37121, 6.08198, 7.06607, 6.74282, 7.55098, 7.54096, 6.49796, 6.32221, 7.62334, 6.84272, 7.60451, 8.05153, 6.30148, 6.12823, 8.1402, 6.25456, 7.09108, 7.58868, 6.58165, 6.6702, 6.57612, 7.73994, 5.95314, 6.78854, 6.48954, 6.36553, 7.33375, 6.96205, 5.89031, 6.63769, 6.73664, 7.34222, 7.13366, 6.82277, 6.79925, 6.30479, 7.53357, 6.66768, 7.37853, 7.13383, 7.76533, 6.62745, 6.43364, 6.74091, 7.52062, 7.71498, 7.38488, 6.73515, 7.25555, 6.81253, 6.3283, 7.85301, 7.84255, 6.23308, 6.42422, 6.73396, 6.95785, 6.14597, 7.3767, 7.20125, 7.2822, 6.81617, 6.8736, 7.08296, 5.37768, 6.776, 7.29486, 6.49329, 6.72879, 6.44721, 7.08712, 6.77346, 6.67625, 6.75319, 7.87972]
0.003 20 0 1sa 10sa10am 99 100 1 0 8.460994922108188 [7.54477, 6.86426, 6.376, 6.86522, 7.00744, 6.91848, 6.23694, 6.6237, 6.91063, 7.43678, 6.55067, 7.99169, 7.61431, 7.25046, 7.2226, 7.57459, 7.29504, 7.09583, 6.8064, 6.76433, 7.27866, 6.81067, 6.3613, 6.84825, 7.56514, 7.17917, 7.59481, 7.51613, 7.11032, 7.59326, 7.13714, 7.29831, 7.72899, 6.34296, 7.31449, 7.05034, 7.25341, 6.74319, 6.74048, 7.16488, 7.34423, 6.36663, 6.96027, 7.53185, 6.87907, 6.27903, 7.02807, 7.11428, 7.77515, 6.3777, 7.07858, 7.02492, 7.78001, 6.3189, 7.13652, 7.24014, 7.67194, 6.16081, 7.86314, 6.84719, 7.13689, 7.98646, 7.17782, 7.42938, 6.98709, 6.31815, 7.35762, 7.54832, 7.19281, 5.40427, 7.50909, 6.2272, 7.05361, 7.29879, 6.68041, 7.87066, 6.91375, 6.6489, 6.67148, 6.8598, 6.89642, 6.39507, 7.30907, 7.8388, 7.10512, 6.57701, 6.37323, 7.13542, 6.22353, 6.70468, 6.93751, 6.64926, 6.73657, 7.50658, 6.30385, 7.30594, 6.6876, 7.14277, 7.00146, 7.37573]
0.003 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.51094, 7.02167, 7.01491, 6.46737, 6.64079, 6.25932, 6.9776, 6.36249, 7.75813, 6.80385, 6.68603, 6.48714, 6.26036, 7.09504, 7.02113, 6.89668, 6.79328, 6.28663, 6.56473, 7.07333, 6.52973, 8.56423, 6.37313, 6.95665, 6.28343, 6.86681, 6.40573, 6.50492, 7.47084, 7.40369, 7.49383, 7.25254, 6.95832, 7.97954, 8.59579, 6.7465, 6.93647, 5.96503, 6.79499, 6.67308, 5.54328, 8.40874, 6.42436, 6.17877, 6.98987, 6.55536, 7.88122, 6.64367, 6.52782, 7.29276, 8.76915, 6.63226, 7.09826, 6.29333, 6.33305, 6.45843, 6.47987, 6.93842, 7.61424, 6.58243, 6.66479, 5.79385, 6.326, 6.48388, 6.85434, 6.66228, 5.85833, 7.29523, 6.90397, 5.76606, 6.49165, 7.08497, 7.70607, 6.65896, 7.2457, 6.4315, 6.50495, 6.45098, 6.27421, 6.67227, 7.20926, 7.02284, 6.34473, 6.63315, 6.56566, 7.01779, 7.81511, 6.65514, 7.00231, 6.59922, 7.00173, 7.25532, 7.3452, 6.78224, 6.38937, 7.40904, 7.20886, 6.47389, 6.53466, 7.17999]
0.003 20 12 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.30881, 7.02671, 6.84329, 7.29489, 5.89657, 6.83002, 6.66922, 7.45766, 6.74974, 6.73145, 7.55784, 7.34905, 6.91858, 6.02456, 7.1034, 6.53238, 7.26532, 7.60903, 6.00135, 6.46728, 6.35748, 6.5412, 6.68871, 7.19671, 6.89946, 6.90722, 6.36153, 6.72884, 6.79324, 6.4577, 7.5606, 7.08063, 6.43063, 7.83095, 6.65434, 7.11517, 6.84324, 6.31824, 6.36631, 7.85191, 7.17168, 7.00526, 7.29413, 7.21278, 7.02126, 6.67617, 7.58298, 6.92027, 6.29631, 7.04932, 6.99047, 7.37345, 7.67736, 6.85512, 5.90549, 8.51183, 7.41672, 7.44027, 6.47577, 6.71569, 6.68918, 6.73238, 7.31118, 5.77404, 7.90166, 5.65749, 6.77623, 7.30086, 7.39062, 8.28101, 6.49812, 6.34219, 6.77996, 7.17206, 6.75956, 7.02081, 7.29244, 6.38364, 7.18389, 7.19129, 7.12177, 6.59166, 6.97872, 6.9041, 7.2166, 7.20001, 6.81821, 6.96405, 6.31167, 6.96635, 6.4148, 7.3206, 6.82559, 6.85571, 6.63672, 7.02745, 7.97007, 6.61693, 6.12717, 6.9547]
0.003 20 14 1sa 10sa10am 41 100 59 0 8.460994922108188 [12.87771, 12.12388, 12.55789, 6.25185, 13.59056, 13.06495, 12.86606, 12.66784, 6.51803, 12.33595, 13.05484, 13.27749, 12.4469, 6.48388, 6.93462, 12.88173, 6.97777, 13.38041, 6.76507, 12.09216, 13.35028, 6.49788, 12.90899, 12.52925, 12.42834, 6.16864, 6.21824, 7.26994, 6.82399, 13.00451, 12.3663, 12.59296, 13.53642, 7.49054, 12.67082, 12.3613, 12.44866, 12.73567, 13.19277, 7.64829, 6.575, 7.29197, 7.10445, 12.59401, 7.04376, 6.76415, 12.78258, 12.68232, 13.29793, 12.82959, 5.95145, 6.58542, 13.23723, 13.58792, 6.18257, 7.27685, 6.62656, 12.10383, 7.6343, 13.23804, 7.18654, 13.27399, 12.72115, 6.35737, 7.26895, 12.50727, 12.53186, 7.22655, 13.13064, 13.37377, 13.25209, 6.41204, 11.11055, 13.17818, 12.72277, 13.43947, 12.61443, 6.65628, 13.18234, 12.69117, 6.36765, 12.86115, 12.82815, 6.02622, 11.72561, 7.07888, 12.53046, 7.29966, 6.87842, 11.9266, 6.50107, 6.47034, 6.69917, 13.35417, 6.86143, 6.25793, 6.81484, 13.09591, 12.97347, 12.94106]
0.003 20 16 1sa 10sa10am 1 100 99 0 8.460994922108188 [15.37965, 15.09472, 15.54128, 14.91508, 15.6246, 15.54847, 15.41156, 15.55804, 15.37668, 15.1888, 15.55164, 15.41586, 15.17024, 15.12679, 14.93065, 15.29926, 15.77687, 15.4878, 14.8518, 15.09618, 15.45668, 15.1736, 15.54273, 14.9048, 15.3875, 15.47581, 15.00395, 15.4087, 15.17692, 15.54417, 15.53767, 15.40584, 15.58563, 14.93636, 15.81031, 15.43065, 15.49636, 15.37381, 15.45746, 7.82922, 15.48947, 15.35459, 14.75122, 15.19779, 15.09266, 14.8981, 15.40613, 15.33671, 15.34741, 15.55965, 15.15692, 14.83836, 15.53069, 15.42766, 14.45407, 15.91821, 14.98951, 15.48347, 14.79038, 15.37222, 15.38632, 15.46384, 15.36698, 15.43796, 15.03703, 15.43892, 15.12513, 14.59386, 15.53203, 15.29475, 15.52917, 15.47352, 15.29971, 15.13215, 15.25026, 15.60368, 15.28601, 14.88867, 15.45222, 15.29335, 15.44862, 15.46066, 15.32058, 15.04152, 15.53594, 15.32828, 15.56671, 15.20275, 15.25823, 15.09775, 14.70431, 15.5973, 15.3362, 15.63235, 15.49788, 15.73404, 15.21093, 15.36463, 15.41297, 15.49223]
0.003 20 18 1sa 10sa10am 0 100 100 0 8.460994922108188 [17.85244, 17.44605, 17.68881, 17.40395, 17.69798, 17.54597, 17.57646, 17.6659, 17.45092, 17.5574, 17.67308, 17.58256, 17.51966, 17.37615, 17.47617, 17.50749, 17.69945, 17.89571, 17.37814, 17.40252, 17.44904, 17.54356, 17.66042, 17.54838, 17.65416, 17.72597, 17.33878, 17.72951, 17.57318, 17.67657, 17.77263, 17.65628, 17.77287, 17.65511, 17.71225, 17.63915, 17.71912, 17.33467, 17.62408, 17.38302, 17.77406, 17.53216, 17.52965, 17.57713, 17.60895, 17.42325, 17.54325, 17.60564, 17.64683, 17.90606, 17.54743, 17.40572, 17.64393, 17.79737, 17.46071, 17.70295, 17.47844, 17.61373, 17.37613, 17.33585, 17.96391, 17.82934, 17.72251, 17.74067, 17.5516, 17.56406, 17.27167, 17.27705, 17.62257, 17.70896, 17.62141, 17.46042, 17.68185, 17.65871, 17.75436, 17.87724, 17.83062, 17.6673, 17.59357, 17.56893, 17.68239, 17.74434, 17.61682, 17.50367, 17.56822, 17.61203, 17.71121, 17.51933, 17.62785, 17.62354, 17.42163, 17.61893, 17.50868, 17.76578, 17.56993, 17.5147, 17.67405, 17.63085, 17.64709, 17.71278]
0.003 20 20 1sa 10sa10am 0 100 100 0 8.460994922108188 [19.79259, 19.70635, 19.81134, 19.54451, 19.7956, 19.76446, 19.72652, 19.75651, 19.7296, 19.68772, 19.79846, 19.69322, 19.80115, 19.65302, 19.62913, 19.75911, 19.82073, 19.84879, 19.59675, 19.69579, 19.70535, 19.67518, 19.73542, 19.63668, 19.79115, 19.72358, 19.59709, 19.82665, 19.7347, 19.74868, 19.79618, 19.85462, 19.75512, 19.66784, 19.90432, 19.87833, 19.76705, 19.74753, 19.78468, 19.6725, 19.75221, 19.63507, 19.76794, 19.72658, 19.76998, 19.57145, 19.74673, 19.76902, 19.74444, 19.88706, 19.72274, 19.58621, 19.814, 19.72575, 19.69067, 19.92032, 19.60384, 19.788, 19.50377, 19.6751, 19.77225, 19.85826, 19.82232, 19.76139, 19.72796, 19.77208, 19.61482, 19.59348, 19.72218, 19.73358, 19.71187, 19.66024, 19.88961, 19.70494, 19.85399, 19.81043, 19.81852, 19.76223, 19.7905, 19.738, 19.71916, 19.79472, 19.72296, 19.6734, 19.7721, 19.75525, 19.79947, 19.63983, 19.74923, 19.70941, 19.60552, 19.75178, 19.67633, 19.82613, 19.82996, 19.80244, 19.67008, 19.75172, 19.7791, 19.79002]
0.003 20 2 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.45859, 6.85655, 6.72547, 6.47758, 6.68876, 6.69364, 7.33589, 6.26632, 6.51963, 7.04527, 6.94306, 7.17136, 7.02899, 7.29122, 6.1316, 7.78874, 6.71199, 7.07304, 6.24581, 7.17513, 6.15387, 6.35746, 6.5266, 6.50252, 7.38608, 6.06806, 7.02036, 6.59373, 6.58813, 7.87075, 7.05767, 6.619, 7.87126, 7.78803, 6.48905, 7.91487, 7.28692, 6.61644, 7.53948, 7.83665, 7.01936, 7.10966, 6.58688, 7.26873, 7.49397, 7.25247, 7.52214, 6.93652, 7.41657, 7.341, 7.20905, 7.13248, 7.2325, 6.41826, 7.409, 7.72002, 6.77811, 6.82249, 7.20168, 6.22152, 6.82654, 7.6924, 7.24225, 6.99692, 6.67319, 6.33755, 7.42248, 6.85031, 7.40407, 6.31498, 7.89146, 6.58608, 7.06323, 7.25663, 7.37889, 7.04844, 7.02812, 7.12652, 6.67458, 7.00796, 6.94319, 6.74468, 7.37842, 7.31054, 6.91615, 6.43436, 6.33879, 6.86155, 6.21167, 7.14589, 6.53958, 6.72882, 7.00834, 7.60472, 5.93004, 6.93929, 6.75525, 6.48838, 6.42471, 7.41197]
0.003 20 22 1sa 10sa10am 0 100 100 0 8.460994922108188 [21.87502, 21.76961, 21.81976, 21.77278, 21.82607, 21.84163, 21.82782, 21.85385, 21.84582, 21.81861, 21.78787, 21.7938, 21.81182, 21.72016, 21.82007, 21.81291, 21.8446, 21.88871, 21.7143, 21.775, 21.81485, 21.77772, 21.8309, 21.74577, 21.84664, 21.80813, 21.82773, 21.77945, 21.81038, 21.82755, 21.86107, 21.86328, 21.86623, 21.74443, 21.92381, 21.92942, 21.80588, 21.76695, 21.76219, 21.72343, 21.85469, 21.80052, 21.72272, 21.77467, 21.88239, 21.67961, 21.80706, 21.81484, 21.86171, 21.89968, 21.77839, 21.79971, 21.83863, 21.58185, 21.76693, 21.91704, 21.71164, 21.84482, 21.70551, 21.66777, 21.92744, 21.86705, 21.85616, 21.85452, 21.77014, 21.83974, 21.59368, 21.77628, 21.84902, 21.8742, 21.73808, 21.81777, 21.85494, 21.8008, 21.85013, 21.95756, 21.84473, 21.83093, 21.84028, 21.74454, 21.82586, 21.80491, 21.781, 21.73478, 21.81251, 21.75507, 21.78859, 21.78099, 21.81582, 21.822, 21.74762, 21.81807, 21.76589, 21.87908, 21.83653, 21.80513, 21.79505, 21.8311, 21.81439, 21.83345]
0.003 20 24 1sa 10sa10am 0 100 100 0 8.460994922108188 [23.87129, 23.80161, 23.91862, 23.81573, 23.87012, 23.84916, 23.91623, 23.83858, 23.9038, 23.83655, 23.88951, 23.8546, 23.92583, 23.76861, 23.80785, 23.86724, 23.90355, 23.9108, 23.77688, 23.78533, 23.89825, 23.85938, 23.8725, 23.81408, 23.88751, 23.85927, 23.81389, 23.89073, 23.86694, 23.89341, 23.87606, 23.89086, 23.92199, 23.82901, 23.96313, 23.88309, 23.87874, 23.86899, 23.88097, 23.81669, 23.9201, 23.86848, 23.82158, 23.85387, 23.84506, 23.79544, 23.88304, 23.87191, 23.90823, 23.94184, 23.85395, 23.86899, 23.89331, 23.87456, 23.78586, 23.92848, 23.83321, 23.87407, 23.8465, 23.83511, 23.865, 23.90492, 23.89425, 23.85518, 23.86298, 23.8671, 23.85249, 23.75193, 23.8261, 23.90108, 23.80474, 23.82302, 23.93691, 23.87846, 23.90799, 23.9348, 23.90736, 23.83644, 23.87957, 23.86858, 23.88718, 23.90937, 23.84295, 23.82707, 23.83925, 23.82817, 23.89254, 23.82709, 23.87083, 23.83766, 23.82011, 23.86064, 23.85832, 23.912, 23.89087, 23.82895, 23.83119, 23.86833, 23.89986, 23.89893]
0.003 20 26 1sa 10sa10am 0 100 100 0 8.460994922108188 [25.90647, 25.84236, 25.92, 25.82453, 25.89661, 25.89094, 25.88515, 25.91677, 25.9316, 25.88197, 25.9771, 25.90114, 25.92612, 25.85691, 25.89767, 25.9262, 25.94012, 25.91116, 25.84015, 25.83547, 25.90468, 25.89021, 25.90126, 25.85354, 25.95535, 25.94538, 25.85181, 25.86229, 25.91372, 25.91137, 25.92411, 25.93735, 25.89661, 25.87103, 25.94867, 25.92418, 25.89813, 25.90841, 25.90202, 25.85368, 25.91273, 25.89614, 25.88602, 25.87612, 25.89702, 25.84507, 25.93538, 25.91237, 25.89892, 25.92116, 25.87654, 25.90468, 25.91004, 25.8599, 25.86207, 25.9499, 25.88981, 25.88721, 25.88517, 25.83593, 25.99304, 25.85492, 25.90386, 25.89268, 25.86019, 25.91235, 25.86994, 25.8565, 25.88277, 25.92282, 25.84078, 25.8496, 25.91874, 25.88357, 25.92425, 25.95742, 25.903, 25.88873, 25.9114, 25.88577, 25.92432, 25.90462, 25.87701, 25.8799, 25.88418, 25.88005, 25.9426, 25.89431, 25.89876, 25.91451, 25.87751, 25.88347, 25.88205, 25.91688, 25.9044, 25.83336, 25.91189, 25.89639, 25.92705, 25.91725]
0.003 20 28 1sa 10sa10am 0 100 100 0 8.460994922108188 [27.95936, 27.91917, 27.95475, 27.8733, 27.92095, 27.92241, 27.9188, 27.90179, 27.93399, 27.90649, 27.94613, 27.91315, 27.95097, 27.8816, 27.89865, 27.94822, 27.96541, 27.93518, 27.88689, 27.86402, 27.92995, 27.89954, 27.92565, 27.90594, 27.93842, 27.96737, 27.8804, 27.91583, 27.91648, 27.94613, 27.93076, 27.9302, 27.95012, 27.9153, 27.97019, 27.94413, 27.90781, 27.91323, 27.91477, 27.86904, 27.94757, 27.89903, 27.89504, 27.90486, 27.92419, 27.89542, 27.9203, 27.91876, 27.90058, 27.94446, 27.92805, 27.9347, 27.94004, 27.92485, 27.89388, 27.96937, 27.91113, 27.91311, 27.90055, 27.85392, 27.94796, 27.90899, 27.94475, 27.92377, 27.85965, 27.93871, 27.91819, 27.89717, 27.93003, 27.95448, 27.86796, 27.90902, 27.9636, 27.90866, 27.96098, 27.93886, 27.93093, 27.92749, 27.92631, 27.93469, 27.94721, 27.94134, 27.91539, 27.91247, 27.92273, 27.91787, 27.962, 27.90655, 27.91262, 27.91809, 27.9178, 27.93407, 27.93469, 27.92935, 27.92997, 27.93161, 27.92129, 27.92766, 27.92854, 27.93533]
0.003 20 30 1sa 10sa10am 0 100 100 0 8.460994922108188 [29.95611, 29.93542, 29.92725, 29.90694, 29.94274, 29.93883, 29.95137, 29.92645, 29.96616, 29.93098, 29.94417, 29.92985, 29.97053, 29.89238, 29.91251, 29.94102, 29.94568, 29.94115, 29.90736, 29.90283, 29.92787, 29.91885, 29.93709, 29.92055, 29.93277, 29.95258, 29.90722, 29.94791, 29.93394, 29.93653, 29.94958, 29.92936, 29.94851, 29.93467, 29.97381, 29.9392, 29.94574, 29.95322, 29.93499, 29.90821, 29.97613, 29.94384, 29.93129, 29.90466, 29.9425, 29.92673, 29.93285, 29.92283, 29.94998, 29.94836, 29.93048, 29.93804, 29.95066, 29.93743, 29.9674, 29.98971, 29.95601, 29.97033, 29.93289, 29.91827, 29.94958, 29.91575, 29.94581, 29.95395, 29.9087, 29.95436, 29.95481, 29.93922, 29.93477, 29.94981, 29.90285, 29.9348, 29.95557, 29.92238, 29.95417, 29.97649, 29.96592, 29.94507, 29.93831, 29.96138, 29.9558, 29.94255, 29.93423, 29.92041, 29.9449, 29.93427, 29.93806, 29.92259, 29.9349, 29.95151, 29.90974, 29.94807, 29.92603, 29.9512, 29.96197, 29.94899, 29.94297, 29.94232, 29.93517, 29.95869]
0.003 20 4 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.12975, 6.50878, 6.37529, 6.44363, 6.49338, 6.72151, 7.0721, 6.22827, 6.22867, 6.95001, 6.75062, 7.47342, 7.47329, 7.39708, 6.40666, 7.53866, 7.5785, 7.18437, 6.57229, 6.50367, 6.65869, 6.52651, 6.48867, 6.14838, 6.42698, 5.6908, 6.87712, 6.68807, 6.42341, 6.91912, 7.0238, 7.07623, 6.90286, 7.21769, 6.43353, 8.13687, 6.10545, 6.37979, 6.82937, 8.02525, 6.73908, 6.39565, 6.97093, 6.87099, 5.95546, 7.35542, 7.2449, 7.36523, 7.40488, 6.64983, 6.38773, 8.02613, 7.21061, 6.41728, 6.43082, 6.17901, 7.38745, 6.43451, 7.81425, 6.48991, 6.70165, 6.94098, 6.20634, 6.40094, 6.35628, 6.86218, 6.65142, 6.32107, 6.4594, 5.62679, 7.55765, 6.09311, 6.8539, 6.84774, 7.14628, 6.46246, 6.45901, 7.49301, 4.84778, 6.97079, 6.44473, 6.83618, 6.49333, 7.40769, 7.89177, 6.75974, 6.95407, 6.81153, 7.17851, 6.41205, 6.86173, 7.19537, 6.75951, 7.49301, 6.4047, 6.67626, 6.85372, 6.63868, 6.37468, 6.64343]
