0.004047199 20 20 1ma 10sa10tma 0 100 100 0 11.135395458552441 [19.86789, 19.94223, 19.95352, 19.98977, 19.96554, 19.97621, 19.90363, 19.97801, 19.98021, 19.84401, 19.93405, 19.74073, 19.91641, 19.93227, 19.96747, 19.97422, 19.88825, 19.97753, 19.97378, 19.95334, 19.98421, 19.98198, 19.94356, 20.00878, 19.9731, 20.06682, 19.95263, 19.89935, 20.00309, 19.93563, 19.81147, 19.8809, 19.89084, 19.87724, 19.91383, 19.89928, 19.97084, 19.95342, 19.87396, 19.84521, 19.9434, 19.95986, 19.95305, 19.93978, 19.88472, 19.96178, 19.98572, 19.91793, 19.83503, 19.9038, 19.95095, 19.98641, 19.96758, 19.89439, 20.00142, 19.95157, 19.8444, 19.75831, 19.88348, 19.89414, 19.94636, 19.69223, 19.96153, 19.96012, 19.9317, 20.05313, 19.77064, 19.95869, 19.91057, 19.90606, 19.97669, 19.92449, 20.00485, 19.82765, 19.94494, 19.88591, 19.91662, 19.90103, 19.85481, 19.98421, 19.93729, 19.96407, 19.89584, 19.9586, 19.95297, 19.92924, 19.96747, 19.85254, 19.93936, 20.00342, 19.91459, 19.7763, 19.8712, 19.99246, 19.9156, 19.90307, 19.93336, 19.82109, 19.97206, 19.88422]
0.004047199 20 25 1ma 10sa10tma 0 100 100 0 11.135395458552441 [24.97817, 24.98709, 24.9981, 25.01465, 24.99556, 24.98389, 25.00236, 25.00037, 24.98758, 24.95847, 24.9902, 24.97353, 24.9758, 25.01619, 24.994, 24.9959, 24.9816, 24.99143, 24.95931, 25.00239, 25.00822, 24.98914, 24.98121, 24.98452, 25.0124, 25.02805, 24.95563, 24.97424, 24.98995, 24.98423, 24.97003, 24.95685, 24.95681, 24.97333, 24.97774, 25.00134, 24.98498, 24.99447, 24.96682, 24.98572, 24.98267, 25.00145, 24.99202, 24.94909, 25.00658, 24.97874, 25.01212, 24.98639, 24.95102, 24.9802, 24.98609, 24.99967, 24.97705, 24.95346, 24.99818, 24.98098, 24.96965, 24.88951, 24.94606, 24.99657, 25.00303, 24.98242, 24.9882, 25.00265, 24.98393, 25.02685, 24.95545, 24.9729, 24.97143, 24.97319, 25.02361, 24.98639, 24.99951, 24.95395, 24.96838, 25.01302, 24.95971, 24.93853, 24.95623, 25.00577, 24.98335, 25.01089, 24.98337, 24.98025, 24.9963, 25.00363, 24.99039, 24.95247, 24.99431, 25.03434, 24.99375, 24.86267, 24.95228, 25.00504, 24.99904, 24.99445, 24.97487, 25.01162, 24.98227, 24.94575]
0.004047199 20 30 1ma 10sa10tma 0 100 100 0 11.135395458552441 [30.00549, 29.99311, 30.00436, 30.00857, 30.00554, 29.98509, 29.9989, 30.01005, 29.99652, 29.98545, 29.9964, 29.98146, 29.99413, 30.00734, 30.00159, 29.99721, 29.99786, 30.00623, 29.99065, 30.00204, 30.01581, 29.99869, 29.99085, 29.99248, 30.00512, 29.99926, 29.98072, 29.99347, 30.0011, 29.99653, 29.98617, 30.00734, 29.98391, 29.99559, 30.00385, 29.98179, 29.99721, 29.99555, 29.99328, 29.97526, 30.00863, 30.00078, 30.00708, 29.98766, 29.99294, 29.99407, 30.00352, 29.99116, 29.96802, 29.99466, 29.99723, 29.99847, 30.00494, 29.98834, 30.00961, 29.9942, 29.98379, 29.95019, 29.98304, 29.9989, 29.99763, 29.99536, 30.00903, 29.99685, 29.98719, 30.00868, 29.99362, 30.00437, 29.98901, 29.9968, 30.01607, 29.99987, 30.00201, 29.99123, 29.99806, 30.01257, 29.98085, 29.95266, 29.99782, 30.00775, 29.98789, 30.00612, 29.99454, 30.00132, 30.00351, 30.00962, 29.99893, 29.97998, 29.99491, 30.01823, 30.00653, 29.96175, 29.98071, 29.99596, 30.00232, 29.98373, 29.98473, 30.0204, 29.99799, 29.99981]
0.004047199 20 5 1ma 10sa10tma 86 100 6 0 11.135395458552441 [10.95514, 9.66899, 8.31475, 11.32534, 8.25021, 9.68133, 11.11009, 10.22797, 11.02701, 10.79982, 9.96967, 7.48857, 7.42987, 9.11322, 9.87603, 8.26105, 9.81412, 7.4171, 7.17996, 7.25647, 6.89856, 9.49655, 8.5535, 9.3843, 9.47809, 7.65694, 9.33092, 7.32214, 7.54101, 7.41998, 10.64094, 9.60487, 7.48463, 8.83843, 9.95898, 9.45937, 9.56449, 10.4198, 9.41223, 7.85417, 9.69422, 7.44674, 9.94111, 7.24307, 8.23527, 6.18278, 7.81134, 9.39188, 7.58098, 8.87483, 8.22792, 7.05055, 8.24316, 7.84176, 9.72944, 10.91643, 10.27693, 9.98691, 11.16185, 10.74633, 8.74653, 8.31812, 7.67863, 8.26803, 7.13114, 7.46316, 8.70778, 7.25587, 8.94583, 8.40201, 9.13681, 8.4831, 8.16532, 10.39387, 9.18168, 11.69892, 11.22864, 10.54031, 7.23815, 9.7759, 10.89539, 8.43642, 9.3982, 8.89971, 7.76221, 8.54188, 9.95459, 6.89909, 7.07897, 7.57141, 9.9143, 9.37179, 7.42478, 9.05702, 8.64267, 10.84899, 10.93609, 11.29282, 9.12776, 8.48264]
0.004051039 20 0 1ma 10sa10dma 89 100 4 0 9.05120275906082 [6.20448, 7.61558, 7.98881, 7.35206, 8.44798, 9.82443, 7.87912, 8.87795, 8.28925, 7.79357, 8.78951, 7.67529, 8.64467, 7.59426, 7.67816, 7.39111, 7.79581, 6.88958, 8.3958, 8.29847, 7.00398, 7.20445, 8.04025, 8.35509, 8.36305, 7.65386, 7.50928, 7.91553, 8.74573, 7.65487, 7.52171, 7.70717, 8.02292, 7.04341, 7.88026, 8.307, 7.68078, 8.56196, 8.07991, 6.50484, 7.60015, 9.60453, 7.47339, 9.60799, 7.38028, 8.25941, 7.83465, 7.14746, 7.60882, 8.1324, 8.18903, 7.51465, 7.61223, 7.34045, 7.89402, 9.21228, 7.29091, 7.67985, 6.71842, 7.74142, 7.21358, 7.4191, 8.73953, 8.31254, 4.9134, 7.52168, 6.69312, 6.38149, 7.10841, 7.38273, 8.18198, 7.76026, 5.40653, 7.03099, 6.61967, 6.73684, 6.94168, 6.82808, 6.67687, 4.90907, 6.92147, 6.263, 7.45175, 6.34488, 7.21528, 7.59083, 8.02338, 7.14817, 9.32835, 6.16535, 6.99562, 7.48108, 7.09708, 7.8343, 8.96321, 6.35163, 7.56804, 6.52887, 7.92354, 7.13881]
0.004051039 20 10 1ma 10sa10dma 89 100 6 0 9.05120275906082 [5.93117, 8.73508, 6.79595, 7.03103, 7.7735, 7.03675, 7.47977, 7.12991, 7.4946, 7.64783, 8.07749, 6.59915, 6.5928, 7.50468, 8.64483, 7.17391, 6.55147, 6.60479, 7.03352, 9.33809, 7.7025, 7.97762, 7.58243, 7.46851, 7.51296, 8.88246, 7.73694, 7.00651, 8.38217, 9.0127, 5.02863, 8.9017, 7.61849, 6.87079, 7.21387, 9.258, 7.64746, 6.93881, 7.73766, 6.52142, 7.84866, 8.02397, 6.50396, 6.87964, 7.48102, 7.85519, 7.35893, 7.46592, 7.64886, 7.3718, 8.06761, 6.84632, 8.04418, 9.19996, 7.71532, 6.67177, 7.26182, 9.19703, 7.92897, 8.00154, 7.61082, 6.22439, 7.23869, 7.67275, 8.445, 7.40091, 7.44772, 7.27075, 8.7885, 8.07647, 9.06633, 8.27813, 9.39245, 6.89634, 7.66169, 7.657, 8.37043, 6.92575, 7.3672, 7.68604, 7.0222, 9.21147, 9.98128, 8.3162, 7.77239, 7.32362, 8.14799, 8.02821, 6.7999, 8.25471, 6.42017, 6.60864, 7.43666, 7.03608, 7.58614, 8.22012, 7.73841, 5.92174, 7.52367, 7.54763]
0.004051039 20 15 1ma 10sa10dma 0 100 100 0 9.05120275906082 [14.48133, 14.44472, 14.51747, 14.87248, 14.35336, 14.79572, 14.49281, 14.8377, 14.75587, 14.64016, 14.63533, 14.33484, 14.65469, 14.66489, 14.72367, 14.68313, 14.42272, 14.59143, 14.51281, 14.71087, 14.71878, 14.59535, 14.63473, 14.26303, 14.68001, 14.74989, 14.44797, 14.71389, 14.66172, 14.64382, 14.06663, 14.65216, 14.70314, 14.57324, 14.65593, 14.61623, 14.72188, 14.7004, 14.63002, 14.64521, 14.51057, 14.50834, 14.73739, 14.83367, 14.66053, 14.75667, 14.73405, 14.63056, 14.5079, 14.68575, 14.55903, 14.83805, 14.71827, 14.39626, 14.87625, 14.61921, 14.56538, 13.61894, 14.8508, 14.38312, 14.59202, 14.67758, 14.61216, 14.55368, 14.77273, 14.58675, 14.42203, 14.99516, 14.45749, 14.66521, 14.43769, 14.57771, 14.68725, 14.6153, 14.72383, 14.77896, 14.60531, 14.20031, 14.69311, 14.78017, 14.24085, 14.62449, 14.61743, 14.66765, 14.64865, 14.33935, 14.62475, 14.60553, 14.72747, 14.82633, 14.75922, 14.21093, 14.69151, 14.71967, 14.75449, 14.19136, 14.52155, 14.58808, 14.53448, 14.82931]
0.004051039 20 20 1ma 10sa10dma 0 100 100 0 9.05120275906082 [19.93355, 19.92022, 19.93167, 20.01474, 19.92416, 20.00072, 19.96691, 19.98009, 19.95779, 19.96029, 19.96472, 19.86704, 19.94421, 20.02326, 19.94812, 19.95344, 19.96004, 19.95321, 19.98339, 19.96073, 20.02629, 19.94861, 19.94858, 19.95719, 19.91536, 19.99457, 19.90774, 19.93762, 19.93801, 19.95965, 19.93717, 19.93477, 19.94961, 19.9079, 19.92877, 19.97259, 19.89473, 20.00575, 19.9868, 19.97767, 19.98279, 19.94414, 19.97426, 19.99, 19.96839, 19.98187, 19.99307, 19.89455, 19.97978, 19.98738, 19.9749, 19.99476, 19.96073, 20.01616, 20.01482, 19.95173, 19.90003, 19.8784, 19.97897, 19.94985, 19.97185, 19.95991, 19.97389, 19.9202, 19.91818, 19.97148, 19.93312, 20.02552, 19.93828, 19.95822, 19.93859, 19.93986, 19.89673, 19.92916, 19.97039, 19.94525, 19.95431, 19.87101, 20.01892, 19.96682, 19.93458, 19.93761, 19.96963, 19.93768, 19.95045, 19.92439, 19.92532, 19.8672, 19.98332, 19.96622, 19.95784, 19.79602, 19.96568, 19.95887, 19.98052, 19.84751, 19.95107, 19.96675, 19.9911, 19.9393]
0.004051039 20 25 1ma 10sa10dma 0 100 100 0 9.05120275906082 [25.00015, 24.99142, 24.99261, 25.01913, 24.96195, 24.97529, 25.00574, 24.9973, 25.00333, 24.99223, 25.00148, 24.96435, 24.98553, 24.99907, 24.99607, 24.99203, 24.99141, 24.97486, 24.98747, 24.99351, 25.02104, 24.98397, 24.98815, 24.97704, 24.99258, 25.02072, 24.99207, 24.9902, 24.99067, 25.00075, 24.98983, 24.97898, 25.00812, 24.96118, 24.98129, 24.98845, 24.97333, 24.97865, 24.98932, 25.00795, 25.00023, 25.00731, 25.01019, 24.98827, 24.99448, 24.99842, 24.99854, 24.98035, 25.01178, 24.99741, 24.99091, 25.00788, 24.99142, 25.01272, 25.0133, 24.99822, 24.96864, 24.93388, 25.001, 25.00479, 25.00225, 24.99045, 25.00678, 24.97622, 24.97471, 24.99808, 24.99321, 24.98224, 24.98772, 25.00862, 25.00403, 24.99131, 24.98953, 24.97447, 25.01149, 24.99832, 24.97809, 24.95279, 25.00125, 24.99773, 24.98012, 24.98749, 24.99287, 24.98252, 24.99906, 24.96038, 25.00155, 24.96455, 24.9954, 24.99871, 24.991, 24.94155, 24.99151, 24.99146, 24.99014, 24.95986, 24.98951, 24.99643, 25.01509, 24.98504]
0.004051039 20 30 1ma 10sa10dma 0 100 100 0 9.05120275906082 [30.00557, 30.00336, 29.99991, 30.00791, 29.98632, 29.99669, 30.00674, 29.99314, 30.00549, 29.999, 30.00277, 29.98105, 29.99794, 30.00166, 30.00192, 29.99568, 29.99672, 30.00404, 30.00081, 29.99844, 30.00431, 29.99476, 29.99709, 29.99318, 30.00044, 29.99595, 30.00087, 30.00533, 29.99652, 29.99285, 30.01033, 29.98707, 30.00645, 29.96848, 29.99313, 29.99344, 29.99944, 30.00225, 29.99696, 29.99146, 30.00878, 29.99948, 29.99943, 29.99738, 30.00104, 29.99782, 30.00237, 29.99637, 30.00163, 29.99896, 29.9987, 30.00674, 29.99432, 30.00254, 30.00921, 29.99649, 29.99229, 29.97841, 29.99984, 30.00632, 30.00532, 29.99401, 30.00029, 29.99356, 30.00318, 30.00055, 29.99877, 30.00293, 29.99815, 29.99962, 29.99456, 30.00299, 29.98199, 29.98773, 29.9946, 29.99991, 30.00147, 29.97488, 30.00129, 29.9961, 30.00127, 29.99623, 30.00283, 29.99645, 30.0033, 29.9831, 30.00311, 29.9874, 30.00148, 29.99321, 29.99517, 29.97586, 30.00062, 29.99601, 29.99645, 29.97878, 30.00026, 30.00297, 30.0096, 29.99471]
0.004051039 20 5 1ma 10sa10dma 84 100 7 1 9.05120275906082 [7.42062, 6.24831, 8.00539, 7.96816, 8.38783, 7.04079, 7.47607, 8.07541, 7.38405, 7.4563, 8.4927, 7.48124, 8.20888, 7.31687, 8.26322, 7.97521, 8.152, 6.87811, 8.50374, 7.14006, 7.58333, 6.77708, 7.23564, 7.20076, 7.8408, 7.97376, 9.033, 6.56178, 7.98618, 7.22583, 8.86898, 6.97978, 6.97997, 7.8838, 10.1743, 6.72068, 9.12484, 10.12054, 7.03321, 7.11176, 7.3574, 7.74217, 6.97669, 7.67828, 7.36097, 7.44541, 7.16609, 6.95721, 9.13802, 7.01644, 7.58193, 7.45431, 6.6448, 9.43347, 7.97603, 8.39427, 8.40369, 6.8054, 6.43857, 8.48552, 7.15177, 8.96178, 6.17623, 7.60679, 7.04356, 4.78975, 6.05069, 7.37572, 7.47736, 7.70917, 9.19637, 7.89358, 8.09672, 6.65588, 7.10944, 6.76715, 8.56403, 8.66755, 6.45308, 7.44563, 6.65011, 6.61023, 6.94178, 7.26382, 7.94267, 6.7507, 6.10911, 7.60617, 6.706, 8.65129, 7.69311, 6.10917, 6.13464, 6.43299, 7.99743, 8.28552, 7.42954, 6.71163, 7.78672, 6.30191]
0.004055708 20 0 1ma 10sa10ma 94 100 2 0 9.165915085728503 [7.62752, 6.02633, 7.17637, 7.11715, 6.82228, 8.55919, 6.42198, 6.86162, 6.57099, 7.10729, 6.29593, 7.50285, 7.81977, 5.65118, 5.18361, 6.25642, 7.2524, 7.38129, 6.43001, 6.61473, 7.06443, 8.65754, 6.48477, 5.86046, 6.69262, 6.83462, 5.82986, 7.3379, 7.54688, 7.61139, 7.89763, 7.0944, 6.37962, 6.2431, 7.93042, 7.01231, 8.32252, 7.00658, 7.20235, 6.58206, 6.95897, 6.57411, 6.5577, 7.11073, 6.48602, 7.22959, 7.24727, 7.52879, 5.88381, 8.07788, 7.30633, 7.63573, 5.74585, 6.06188, 6.64394, 6.44325, 7.50451, 7.25754, 7.21036, 7.32903, 7.44853, 6.36115, 7.53474, 7.82318, 7.96414, 7.05397, 7.65362, 7.47169, 6.16364, 6.87687, 4.59896, 7.20357, 7.16316, 6.06208, 7.10321, 7.27289, 6.33097, 6.37334, 5.65983, 5.14511, 8.23137, 6.99802, 6.80262, 7.04552, 6.01606, 9.53691, 6.24056, 7.39354, 6.79943, 5.9634, 6.42149, 6.81538, 6.59608, 6.97798, 7.19099, 8.46837, 6.3753, 6.1869, 7.06214, 6.91684]
0.004055708 20 10 1ma 10sa10ma 89 100 3 0 9.165915085728503 [7.73833, 6.73612, 8.07332, 7.9558, 6.28459, 7.58258, 6.51612, 6.76132, 6.9882, 5.69734, 7.44517, 7.50339, 8.32773, 7.81477, 5.47506, 7.17814, 7.82914, 7.54181, 7.16116, 7.43172, 7.26879, 6.38531, 7.489, 7.65838, 7.52063, 6.46977, 8.07759, 8.24695, 6.44689, 8.30816, 6.50493, 7.70004, 7.85411, 8.45537, 7.49345, 7.07003, 7.25632, 8.22665, 7.80856, 6.26472, 8.54798, 6.76923, 6.75239, 6.81664, 6.49026, 6.8217, 6.37473, 7.37562, 6.83157, 7.51128, 7.76504, 7.7389, 6.95117, 6.41976, 7.82669, 7.79841, 6.6038, 6.30304, 7.50023, 6.59849, 7.74049, 5.76369, 6.2256, 6.73433, 6.76431, 6.53591, 7.81122, 6.39056, 8.26388, 7.9538, 7.86027, 6.52784, 6.98262, 5.53017, 6.60828, 6.42143, 7.74704, 6.73965, 6.79152, 6.73041, 6.75888, 7.79816, 7.70735, 5.94493, 6.77015, 6.75787, 8.5105, 7.97499, 6.5823, 9.45094, 7.70249, 7.46266, 7.86903, 7.19181, 6.57902, 6.83171, 7.49017, 7.31339, 7.19086, 7.90291]
0.004055708 20 15 1ma 10sa10ma 0 100 100 0 9.165915085728503 [14.37109, 14.61536, 14.72194, 15.03279, 14.44665, 14.77279, 14.78752, 14.62513, 15.11832, 14.82152, 14.66419, 14.88477, 14.67245, 14.72519, 14.79921, 14.72976, 14.74887, 14.73049, 14.56923, 14.71798, 14.44853, 14.84125, 14.79606, 14.63928, 14.49973, 14.79667, 14.4828, 14.81971, 14.67659, 14.85791, 14.44159, 14.1188, 14.61049, 14.45185, 14.68771, 14.89482, 14.70043, 14.62278, 14.61389, 14.76665, 14.64636, 14.69108, 14.74861, 14.39609, 14.70193, 14.65535, 14.7296, 14.68071, 14.45303, 14.67447, 14.64851, 14.73838, 14.46035, 14.65718, 14.80026, 14.71311, 14.75122, 14.98772, 14.67546, 14.60905, 14.73401, 14.96182, 14.74424, 14.73121, 14.77548, 14.82581, 14.45694, 14.71248, 14.76184, 14.62497, 14.68791, 14.69623, 14.57374, 14.82692, 14.73696, 14.7815, 14.69916, 14.93738, 14.80367, 14.68538, 14.87357, 14.82555, 14.76876, 14.71124, 14.73197, 15.00155, 14.60331, 14.61229, 14.69352, 14.51204, 14.69213, 14.7315, 14.74726, 14.73875, 14.66544, 14.63011, 14.68906, 14.67709, 14.75743, 14.84356]
0.004055708 20 20 1ma 10sa10ma 0 100 100 0 9.165915085728503 [20.03388, 19.9467, 19.97192, 20.0399, 19.84902, 19.99747, 20.06069, 19.96922, 20.02898, 19.96683, 19.9673, 19.94388, 19.97097, 19.95709, 19.94883, 19.96937, 19.96269, 19.94542, 19.97234, 19.98772, 19.97217, 19.99058, 19.96391, 19.93339, 19.9625, 19.96639, 19.89789, 19.9645, 19.928, 19.97853, 19.92692, 19.93744, 19.99242, 19.83191, 19.95417, 19.99806, 19.95275, 19.92256, 19.95503, 19.9615, 19.97294, 19.97028, 19.94416, 19.90028, 19.95276, 19.95694, 19.98408, 19.95746, 19.89441, 19.94612, 19.96788, 19.97409, 19.98907, 19.92806, 19.98779, 19.96736, 19.97292, 20.02994, 19.9538, 19.94487, 19.96881, 19.99711, 19.96765, 19.96445, 19.97101, 19.98867, 19.91311, 19.97489, 19.97823, 19.93108, 19.94144, 19.95741, 19.9475, 19.99008, 19.96423, 19.93861, 19.95793, 20.00083, 19.97221, 19.94933, 20.01571, 19.98234, 19.98022, 19.96108, 19.97295, 20.03533, 19.93718, 19.88354, 19.95583, 19.85214, 19.92988, 20.00687, 19.95004, 19.98626, 19.96728, 19.93241, 19.9641, 19.91474, 19.96154, 19.98617]
0.004055708 20 25 1ma 10sa10ma 0 100 100 0 9.165915085728503 [25.05761, 24.99962, 24.99391, 25.02753, 24.94601, 25.00764, 25.03955, 24.991, 25.00875, 24.9986, 25.00299, 24.96303, 24.99807, 24.99042, 25.00144, 24.9909, 24.98435, 24.99548, 24.99018, 25.0012, 24.99657, 25.00169, 24.99403, 24.96458, 24.98494, 25.0049, 24.97853, 24.99345, 24.98787, 24.996, 25.02172, 24.97314, 25.01134, 24.95035, 24.98378, 24.98193, 24.98548, 24.98451, 24.99271, 24.98751, 24.98349, 24.99851, 24.98866, 24.95944, 24.99501, 24.98744, 25.00055, 24.98902, 24.9671, 24.99149, 24.98721, 24.994, 24.95328, 24.96558, 25.00508, 25.00279, 24.9955, 25.00831, 24.9867, 24.9934, 25.01924, 24.99849, 24.99666, 24.99542, 25.00423, 24.99674, 24.97723, 24.99663, 24.99126, 24.99036, 24.994, 24.98527, 24.99306, 25.00286, 24.99832, 24.98201, 24.99043, 24.99525, 25.00938, 24.99106, 25.0239, 25.00753, 24.99688, 24.98317, 25.00012, 25.00652, 24.98187, 24.94076, 24.98667, 24.94691, 24.98463, 24.97405, 24.98682, 24.9819, 24.99855, 24.93305, 24.99087, 24.97938, 24.99474, 24.99913]
0.004055708 20 30 1ma 10sa10ma 0 100 100 0 9.165915085728503 [30.03545, 30.00557, 29.99893, 30.01118, 29.97784, 30.0041, 30.01589, 29.99537, 30.01366, 29.99661, 29.99735, 29.97436, 30.00116, 30.00064, 30.00496, 29.99788, 30.00511, 29.99482, 30.0016, 30.00319, 30.00782, 29.99987, 29.99734, 29.97651, 29.98881, 29.99488, 29.99248, 30.00402, 29.99913, 29.99699, 30.02918, 29.99353, 30.00977, 29.98105, 29.9932, 29.99589, 29.99539, 30.00731, 29.99634, 29.98856, 30.00044, 30.00083, 29.99792, 29.96993, 29.99467, 29.99675, 30.00744, 30.0002, 30.00123, 29.99454, 29.99429, 30.00269, 30.00076, 29.98674, 30.00163, 30.00442, 29.99706, 30.00033, 29.99933, 29.99991, 30.00617, 30.00008, 30.00029, 30.00088, 29.9995, 30.00639, 30.00168, 30.0073, 29.99871, 29.99536, 29.99945, 29.99632, 29.99162, 30.00178, 29.99893, 29.99245, 29.99688, 29.98698, 29.99587, 29.99651, 30.01174, 30.00328, 29.99839, 29.99073, 30.00231, 30.00468, 29.99495, 29.96855, 29.99085, 29.97579, 29.98941, 29.9908, 30.00135, 30.00166, 30.00286, 29.95749, 29.99285, 30.00363, 30.0046, 30.00642]
0.004055708 20 5 1ma 10sa10ma 92 100 5 0 9.165915085728503 [7.08201, 5.87552, 7.69546, 7.009, 5.8337, 8.16367, 6.10646, 6.47141, 6.61579, 5.28338, 7.36385, 5.50723, 7.38166, 7.2136, 7.52933, 7.12793, 6.20336, 6.2866, 8.35693, 7.83733, 9.49198, 7.96202, 7.75285, 7.85386, 6.25173, 6.55711, 7.39675, 6.80989, 7.72698, 8.27608, 5.90411, 8.009, 7.0372, 7.29959, 7.39436, 5.94403, 5.76552, 9.41412, 7.05419, 6.81467, 8.656, 7.56904, 7.76181, 6.625, 6.51563, 7.26423, 7.52453, 6.08668, 6.14472, 6.79574, 7.3017, 7.39928, 6.73584, 6.44032, 6.8371, 8.14569, 7.23286, 6.76268, 7.55076, 6.46629, 6.05026, 7.20848, 7.22438, 6.39541, 7.16603, 5.57918, 7.60413, 6.29066, 7.25816, 7.12485, 6.55154, 6.99055, 8.67416, 7.50033, 7.97403, 5.46153, 8.4261, 5.89055, 6.25959, 7.98237, 6.70524, 7.20785, 6.57542, 7.27713, 7.15353, 6.90959, 7.50911, 5.95306, 6.81042, 5.68089, 7.27363, 7.52525, 6.34076, 7.67715, 7.81992, 6.73175, 7.44052, 6.72389, 7.80825, 4.80247]
0.004061507 20 0 1ma 10sa10am 96 100 1 0 8.011307177386595 [6.81454, 6.40641, 6.18614, 6.1274, 7.67193, 7.83756, 6.17583, 7.34491, 6.74776, 5.68839, 6.17112, 7.35406, 6.21104, 6.71361, 6.93555, 7.13926, 7.60137, 6.90189, 6.8642, 7.55686, 7.04933, 6.35674, 7.22507, 6.12803, 6.52485, 6.37678, 6.20692, 6.62641, 6.34553, 6.22587, 6.9069, 6.48547, 6.13797, 7.08881, 7.00863, 6.26555, 6.36704, 6.17195, 7.16274, 7.85373, 6.31698, 6.13956, 6.19294, 6.72841, 6.96112, 7.64504, 6.98109, 7.23154, 6.59472, 6.48287, 6.07659, 7.45706, 6.6399, 7.60778, 7.35806, 6.399, 7.09925, 6.37624, 7.04471, 6.21889, 6.65584, 7.35351, 6.70079, 6.30623, 6.57028, 6.4765, 6.22472, 6.11128, 6.99179, 6.54757, 6.98784, 6.61, 7.66378, 6.41685, 7.65385, 6.37182, 6.33202, 6.98537, 6.22261, 6.45818, 7.33669, 6.36459, 7.82312, 6.45735, 6.24009, 6.69403, 8.11742, 6.20428, 7.39593, 6.61332, 6.63279, 6.4602, 7.87229, 6.62322, 6.64371, 7.12572, 4.88125, 7.69278, 6.47523, 6.26272]
0.004061507 20 10 1ma 10sa10am 91 100 8 0 8.011307177386595 [6.23385, 6.26701, 7.25668, 6.99432, 6.40323, 6.76449, 8.31441, 6.24081, 6.80191, 6.61002, 7.43764, 6.06421, 6.74823, 5.92122, 7.30784, 5.94431, 5.97475, 6.22355, 7.30024, 6.41896, 7.78437, 7.37485, 7.25494, 6.57404, 7.34925, 7.11564, 7.70742, 6.04168, 6.2682, 6.23526, 6.12022, 5.99272, 7.48963, 6.43895, 6.31402, 6.32962, 6.51522, 5.78856, 6.73995, 6.52048, 8.07571, 6.70381, 7.24402, 6.50219, 6.69208, 6.64186, 6.21534, 7.15217, 6.73454, 6.21673, 8.61976, 6.34034, 5.41869, 7.3884, 6.34491, 7.78849, 5.98869, 7.27461, 6.56437, 6.22395, 6.51296, 6.22084, 7.11745, 6.6743, 6.9209, 6.20476, 6.0992, 5.41279, 6.39425, 6.24125, 6.5789, 7.53264, 7.28111, 5.92913, 6.36808, 6.57465, 6.06274, 6.61436, 5.86515, 6.03569, 7.51809, 6.22412, 7.74233, 6.55607, 6.74517, 7.28538, 5.70576, 6.64301, 5.67656, 6.65154, 7.11595, 6.79484, 6.2091, 5.88907, 7.43874, 6.45283, 6.8827, 7.02195, 6.37079, 7.9285]
0.004061507 20 15 1ma 10sa10am 0 100 100 0 8.011307177386595 [14.44482, 14.96265, 14.80889, 14.78698, 14.94034, 14.88424, 14.56492, 14.85035, 14.96599, 14.88308, 14.84371, 14.94522, 14.80952, 14.89561, 14.80984, 14.83841, 14.79403, 14.88756, 14.83444, 14.85174, 14.78558, 14.94108, 14.87432, 15.02143, 14.87145, 14.84147, 14.51687, 14.78264, 14.90936, 14.96546, 14.54187, 14.72808, 14.73546, 14.79553, 14.83285, 14.82327, 14.82087, 14.8288, 14.91043, 14.94991, 14.87217, 14.70098, 14.64313, 14.98512, 14.73605, 14.94655, 14.93539, 14.8455, 15.00317, 14.84867, 14.95453, 14.8587, 15.05931, 14.73497, 14.78406, 14.84907, 14.96536, 14.95706, 14.78398, 14.85154, 14.81272, 14.81216, 14.86788, 14.79956, 14.76633, 14.77659, 14.67432, 14.63724, 14.87337, 14.85976, 14.95161, 14.84708, 14.5223, 14.80017, 14.83863, 14.94014, 14.68079, 14.92061, 14.91399, 14.74933, 14.80313, 14.86007, 14.82736, 14.88698, 14.77327, 14.69203, 14.76234, 14.97884, 14.78299, 15.0432, 14.84978, 14.67699, 14.82672, 14.81551, 14.81571, 14.74239, 14.86109, 14.81444, 14.84934, 14.81696]
